5.0,0.10588359,0.31765077,5.0,0.05
10.0,0.10588359,0.31765077,5.0,0.05
15.0,0.10588359,0.31765077,5.0,0.05
20.0,0.10588359,0.31765077,5.0,0.05
5.0,0.8308768,2.4926305,5.0,0.05
10.0,0.8308768,2.4926305,5.0,0.05
15.0,0.8308768,2.4926305,5.0,0.05
20.0,0.8308768,2.4926305,5.0,0.05
5.0,0.8321619,2.4964857,5.0,0.05
10.0,0.8321619,2.4964857,5.0,0.05
15.0,0.8321619,2.4964857,5.0,0.05
20.0,0.8321619,2.4964857,5.0,0.05
5.0,0.10412457,0.31237373,5.0,0.05
10.0,0.10412457,0.31237373,5.0,0.05
15.0,0.10412457,0.31237373,5.0,0.05
20.0,0.10412457,0.31237373,5.0,0.05
5.0,0.4951992,1.4855976,5.0,0.05
10.0,0.4951992,1.4855976,5.0,0.05
15.0,0.4951992,1.4855976,5.0,0.05
20.0,0.4951992,1.4855976,5.0,0.05
5.0,0.6930252,2.0790756,5.0,0.05
10.0,0.6930252,2.0790756,5.0,0.05
15.0,0.6930252,2.0790756,5.0,0.05
20.0,0.6930252,2.0790756,5.0,0.05
5.0,0.5429004,1.6287012,5.0,0.05
10.0,0.5429004,1.6287012,5.0,0.05
15.0,0.5429004,1.6287012,5.0,0.05
20.0,0.5429004,1.6287012,5.0,0.05
5.0,0.27082807,0.8124842,5.0,0.05
10.0,0.27082807,0.8124842,5.0,0.05
15.0,0.27082807,0.8124842,5.0,0.05
20.0,0.27082807,0.8124842,5.0,0.05
5.0,0.12973718,0.38921157,5.0,0.05
10.0,0.12973718,0.38921157,5.0,0.05
15.0,0.12973718,0.38921157,5.0,0.05
20.0,0.12973718,0.38921157,5.0,0.05
5.0,0.93202287,2.7960687,5.0,0.05
10.0,0.93202287,2.7960687,5.0,0.05
15.0,0.93202287,2.7960687,5.0,0.05
20.0,0.93202287,2.7960687,5.0,0.05
5.0,0.9658718,2.8976154,5.0,0.05
10.0,0.9658718,2.8976154,5.0,0.05
15.0,0.9658718,2.8976154,5.0,0.05
20.0,0.9658718,2.8976154,5.0,0.05
5.0,0.22235341,0.66706026,5.0,0.05
10.0,0.22235341,0.66706026,5.0,0.05
15.0,0.22235341,0.66706026,5.0,0.05
20.0,0.22235341,0.66706026,5.0,0.05
5.0,0.3615522,1.0846566,5.0,0.05
10.0,0.3615522,1.0846566,5.0,0.05
15.0,0.3615522,1.0846566,5.0,0.05
20.0,0.3615522,1.0846566,5.0,0.05
5.0,0.5747351,1.7242054,5.0,0.05
10.0,0.5747351,1.7242054,5.0,0.05
15.0,0.5747351,1.7242054,5.0,0.05
20.0,0.5747351,1.7242054,5.0,0.05
5.0,0.65894,1.9768201,5.0,0.05
10.0,0.65894,1.9768201,5.0,0.05
15.0,0.65894,1.9768201,5.0,0.05
20.0,0.65894,1.9768201,5.0,0.05
5.0,0.40281987,1.2084596,5.0,0.05
10.0,0.40281987,1.2084596,5.0,0.05
15.0,0.40281987,1.2084596,5.0,0.05
20.0,0.40281987,1.2084596,5.0,0.05
5.0,0.013637276,0.04091183,5.0,0.05
10.0,0.013637276,0.04091183,5.0,0.05
15.0,0.013637276,0.04091183,5.0,0.05
20.0,0.013637276,0.04091183,5.0,0.05
5.0,0.80009097,2.400273,5.0,0.05
10.0,0.80009097,2.400273,5.0,0.05
15.0,0.80009097,2.400273,5.0,0.05
20.0,0.80009097,2.400273,5.0,0.05
5.0,0.7574162,2.2722485,5.0,0.05
10.0,0.7574162,2.2722485,5.0,0.05
15.0,0.7574162,2.2722485,5.0,0.05
20.0,0.7574162,2.2722485,5.0,0.05
5.0,0.05580896,0.16742688,5.0,0.05
10.0,0.05580896,0.16742688,5.0,0.05
15.0,0.05580896,0.16742688,5.0,0.05
20.0,0.05580896,0.16742688,5.0,0.05
5.0,0.41473332,1.2442,5.0,0.05
10.0,0.41473332,1.2442,5.0,0.05
15.0,0.41473332,1.2442,5.0,0.05
20.0,0.41473332,1.2442,5.0,0.05
5.0,0.64655393,1.9396619,5.0,0.05
10.0,0.64655393,1.9396619,5.0,0.05
15.0,0.64655393,1.9396619,5.0,0.05
20.0,0.64655393,1.9396619,5.0,0.05
5.0,0.61750907,1.8525271,5.0,0.05
10.0,0.61750907,1.8525271,5.0,0.05
15.0,0.61750907,1.8525271,5.0,0.05
20.0,0.61750907,1.8525271,5.0,0.05
5.0,0.31925073,0.9577522,5.0,0.05
10.0,0.31925073,0.9577522,5.0,0.05
15.0,0.31925073,0.9577522,5.0,0.05
20.0,0.31925073,0.9577522,5.0,0.05
5.0,0.21034065,0.631022,5.0,0.05
10.0,0.21034065,0.631022,5.0,0.05
15.0,0.21034065,0.631022,5.0,0.05
20.0,0.21034065,0.631022,5.0,0.05
5.0,0.9783875,2.9351625,5.0,0.05
10.0,0.9783875,2.9351625,5.0,0.05
15.0,0.9783875,2.9351625,5.0,0.05
20.0,0.9783875,2.9351625,5.0,0.05
5.0,0.88937056,2.6681118,5.0,0.05
10.0,0.88937056,2.6681118,5.0,0.05
15.0,0.88937056,2.6681118,5.0,0.05
20.0,0.88937056,2.6681118,5.0,0.05
5.0,0.17191611,0.5157483,5.0,0.05
10.0,0.17191611,0.5157483,5.0,0.05
15.0,0.17191611,0.5157483,5.0,0.05
20.0,0.17191611,0.5157483,5.0,0.05
5.0,0.2827183,0.84815496,5.0,0.05
10.0,0.2827183,0.84815496,5.0,0.05
15.0,0.2827183,0.84815496,5.0,0.05
20.0,0.2827183,0.84815496,5.0,0.05
5.0,0.53050625,1.5915188,5.0,0.05
10.0,0.53050625,1.5915188,5.0,0.05
15.0,0.53050625,1.5915188,5.0,0.05
20.0,0.53050625,1.5915188,5.0,0.05
5.0,0.7358225,2.2074676,5.0,0.05
10.0,0.7358225,2.2074676,5.0,0.05
15.0,0.7358225,2.2074676,5.0,0.05
20.0,0.7358225,2.2074676,5.0,0.05
5.0,0.45290598,1.358718,5.0,0.05
10.0,0.45290598,1.358718,5.0,0.05
15.0,0.45290598,1.358718,5.0,0.05
20.0,0.45290598,1.358718,5.0,0.05
5.0,0.09208948,0.27626845,5.0,0.05
10.0,0.09208948,0.27626845,5.0,0.05
15.0,0.09208948,0.27626845,5.0,0.05
20.0,0.09208948,0.27626845,5.0,0.05
5.0,0.8446706,2.5340118,5.0,0.05
10.0,0.8446706,2.5340118,5.0,0.05
15.0,0.8446706,2.5340118,5.0,0.05
20.0,0.8446706,2.5340118,5.0,0.05
5.0,0.87153494,2.614605,5.0,0.05
10.0,0.87153494,2.614605,5.0,0.05
15.0,0.87153494,2.614605,5.0,0.05
20.0,0.87153494,2.614605,5.0,0.05
5.0,0.06524002,0.19572006,5.0,0.05
10.0,0.06524002,0.19572006,5.0,0.05
15.0,0.06524002,0.19572006,5.0,0.05
20.0,0.06524002,0.19572006,5.0,0.05
5.0,0.4563156,1.3689469,5.0,0.05
10.0,0.4563156,1.3689469,5.0,0.05
15.0,0.4563156,1.3689469,5.0,0.05
20.0,0.4563156,1.3689469,5.0,0.05
5.0,0.7323972,2.1971917,5.0,0.05
10.0,0.7323972,2.1971917,5.0,0.05
15.0,0.7323972,2.1971917,5.0,0.05
20.0,0.7323972,2.1971917,5.0,0.05
5.0,0.503662,1.510986,5.0,0.05
10.0,0.503662,1.510986,5.0,0.05
15.0,0.503662,1.510986,5.0,0.05
20.0,0.503662,1.510986,5.0,0.05
5.0,0.30957827,0.9287348,5.0,0.05
10.0,0.30957827,0.9287348,5.0,0.05
15.0,0.30957827,0.9287348,5.0,0.05
20.0,0.30957827,0.9287348,5.0,0.05
5.0,0.16848834,0.50546503,5.0,0.05
10.0,0.16848834,0.50546503,5.0,0.05
15.0,0.16848834,0.50546503,5.0,0.05
20.0,0.16848834,0.50546503,5.0,0.05
5.0,0.89278346,2.6783504,5.0,0.05
10.0,0.89278346,2.6783504,5.0,0.05
15.0,0.89278346,2.6783504,5.0,0.05
20.0,0.89278346,2.6783504,5.0,0.05
5.0,0.9896111,2.9688332,5.0,0.05
10.0,0.9896111,2.9688332,5.0,0.05
15.0,0.9896111,2.9688332,5.0,0.05
20.0,0.9896111,2.9688332,5.0,0.05
5.0,0.19910233,0.59730697,5.0,0.05
10.0,0.19910233,0.59730697,5.0,0.05
15.0,0.19910233,0.59730697,5.0,0.05
20.0,0.19910233,0.59730697,5.0,0.05
5.0,0.33830017,1.0149006,5.0,0.05
10.0,0.33830017,1.0149006,5.0,0.05
15.0,0.33830017,1.0149006,5.0,0.05
20.0,0.33830017,1.0149006,5.0,0.05
5.0,0.5984754,1.7954261,5.0,0.05
10.0,0.5984754,1.7954261,5.0,0.05
15.0,0.5984754,1.7954261,5.0,0.05
20.0,0.5984754,1.7954261,5.0,0.05
5.0,0.635318,1.9059539,5.0,0.05
10.0,0.635318,1.9059539,5.0,0.05
15.0,0.635318,1.9059539,5.0,0.05
20.0,0.635318,1.9059539,5.0,0.05
5.0,0.42595354,1.2778606,5.0,0.05
10.0,0.42595354,1.2778606,5.0,0.05
15.0,0.42595354,1.2778606,5.0,0.05
20.0,0.42595354,1.2778606,5.0,0.05
5.0,0.03676999,0.11030997,5.0,0.05
10.0,0.03676999,0.11030997,5.0,0.05
15.0,0.03676999,0.11030997,5.0,0.05
20.0,0.03676999,0.11030997,5.0,0.05
5.0,0.7764699,2.3294096,5.0,0.05
10.0,0.7764699,2.3294096,5.0,0.05
15.0,0.7764699,2.3294096,5.0,0.05
20.0,0.7764699,2.3294096,5.0,0.05
5.0,0.79666895,2.390007,5.0,0.05
10.0,0.79666895,2.390007,5.0,0.05
15.0,0.79666895,2.390007,5.0,0.05
20.0,0.79666895,2.390007,5.0,0.05
5.0,0.017044513,0.05113354,5.0,0.05
10.0,0.017044513,0.05113354,5.0,0.05
15.0,0.017044513,0.05113354,5.0,0.05
20.0,0.017044513,0.05113354,5.0,0.05
5.0,0.37596986,1.1279095,5.0,0.05
10.0,0.37596986,1.1279095,5.0,0.05
15.0,0.37596986,1.1279095,5.0,0.05
20.0,0.37596986,1.1279095,5.0,0.05
5.0,0.68580574,2.0574174,5.0,0.05
10.0,0.68580574,2.0574174,5.0,0.05
15.0,0.68580574,2.0574174,5.0,0.05
20.0,0.68580574,2.0574174,5.0,0.05
5.0,0.5781467,1.7344402,5.0,0.05
10.0,0.5781467,1.7344402,5.0,0.05
15.0,0.5781467,1.7344402,5.0,0.05
20.0,0.5781467,1.7344402,5.0,0.05
5.0,0.35812494,1.0743749,5.0,0.05
10.0,0.35812494,1.0743749,5.0,0.05
15.0,0.35812494,1.0743749,5.0,0.05
20.0,0.35812494,1.0743749,5.0,0.05
5.0,0.24921584,0.7476475,5.0,0.05
10.0,0.24921584,0.7476475,5.0,0.05
15.0,0.24921584,0.7476475,5.0,0.05
20.0,0.24921584,0.7476475,5.0,0.05
5.0,0.93902415,2.8170726,5.0,0.05
10.0,0.93902415,2.8170726,5.0,0.05
15.0,0.93902415,2.8170726,5.0,0.05
20.0,0.93902415,2.8170726,5.0,0.05
5.0,0.9129896,2.7389688,5.0,0.05
10.0,0.9129896,2.7389688,5.0,0.05
15.0,0.9129896,2.7389688,5.0,0.05
20.0,0.9129896,2.7389688,5.0,0.05
5.0,0.14878513,0.4463554,5.0,0.05
10.0,0.14878513,0.4463554,5.0,0.05
15.0,0.14878513,0.4463554,5.0,0.05
20.0,0.14878513,0.4463554,5.0,0.05
5.0,0.25958636,0.7787591,5.0,0.05
10.0,0.25958636,0.7787591,5.0,0.05
15.0,0.25958636,0.7787591,5.0,0.05
20.0,0.25958636,0.7787591,5.0,0.05
5.0,0.55412626,1.6623789,5.0,0.05
10.0,0.55412626,1.6623789,5.0,0.05
15.0,0.55412626,1.6623789,5.0,0.05
20.0,0.55412626,1.6623789,5.0,0.05
5.0,0.7120765,2.1362295,5.0,0.05
10.0,0.7120765,2.1362295,5.0,0.05
15.0,0.7120765,2.1362295,5.0,0.05
20.0,0.7120765,2.1362295,5.0,0.05
5.0,0.4761637,1.4284911,5.0,0.05
10.0,0.4761637,1.4284911,5.0,0.05
15.0,0.4761637,1.4284911,5.0,0.05
20.0,0.4761637,1.4284911,5.0,0.05
5.0,0.11534623,0.3460387,5.0,0.05
10.0,0.11534623,0.3460387,5.0,0.05
15.0,0.11534623,0.3460387,5.0,0.05
20.0,0.11534623,0.3460387,5.0,0.05
5.0,0.82092553,2.4627767,5.0,0.05
10.0,0.82092553,2.4627767,5.0,0.05
15.0,0.82092553,2.4627767,5.0,0.05
20.0,0.82092553,2.4627767,5.0,0.05
5.0,0.8149601,2.4448805,5.0,0.05
10.0,0.8149601,2.4448805,5.0,0.05
15.0,0.8149601,2.4448805,5.0,0.05
20.0,0.8149601,2.4448805,5.0,0.05
5.0,0.12131124,0.3639337,5.0,0.05
10.0,0.12131124,0.3639337,5.0,0.05
15.0,0.12131124,0.3639337,5.0,0.05
20.0,0.12131124,0.3639337,5.0,0.05
5.0,0.48212868,1.4463861,5.0,0.05
10.0,0.48212868,1.4463861,5.0,0.05
15.0,0.48212868,1.4463861,5.0,0.05
20.0,0.48212868,1.4463861,5.0,0.05
5.0,0.706111,2.118333,5.0,0.05
10.0,0.706111,2.118333,5.0,0.05
15.0,0.706111,2.118333,5.0,0.05
20.0,0.706111,2.118333,5.0,0.05
5.0,0.5598476,1.6795429,5.0,0.05
10.0,0.5598476,1.6795429,5.0,0.05
15.0,0.5598476,1.6795429,5.0,0.05
20.0,0.5598476,1.6795429,5.0,0.05
5.0,0.2538655,0.76159656,5.0,0.05
10.0,0.2538655,0.76159656,5.0,0.05
15.0,0.2538655,0.76159656,5.0,0.05
20.0,0.2538655,0.76159656,5.0,0.05
5.0,0.14306426,0.4291928,5.0,0.05
10.0,0.14306426,0.4291928,5.0,0.05
15.0,0.14306426,0.4291928,5.0,0.05
20.0,0.14306426,0.4291928,5.0,0.05
5.0,0.918711,2.756133,5.0,0.05
10.0,0.918711,2.756133,5.0,0.05
15.0,0.918711,2.756133,5.0,0.05
20.0,0.918711,2.756133,5.0,0.05
5.0,0.94889784,2.8466935,5.0,0.05
10.0,0.94889784,2.8466935,5.0,0.05
15.0,0.94889784,2.8466935,5.0,0.05
20.0,0.94889784,2.8466935,5.0,0.05
5.0,0.23934269,0.71802807,5.0,0.05
10.0,0.23934269,0.71802807,5.0,0.05
15.0,0.23934269,0.71802807,5.0,0.05
20.0,0.23934269,0.71802807,5.0,0.05
5.0,0.3482518,1.0447555,5.0,0.05
10.0,0.3482518,1.0447555,5.0,0.05
15.0,0.3482518,1.0447555,5.0,0.05
20.0,0.3482518,1.0447555,5.0,0.05
5.0,0.5880203,1.7640611,5.0,0.05
10.0,0.5880203,1.7640611,5.0,0.05
15.0,0.5880203,1.7640611,5.0,0.05
20.0,0.5880203,1.7640611,5.0,0.05
5.0,0.67617625,2.028529,5.0,0.05
10.0,0.67617625,2.028529,5.0,0.05
15.0,0.67617625,2.028529,5.0,0.05
20.0,0.67617625,2.028529,5.0,0.05
5.0,0.38559887,1.1567966,5.0,0.05
10.0,0.38559887,1.1567966,5.0,0.05
15.0,0.38559887,1.1567966,5.0,0.05
20.0,0.38559887,1.1567966,5.0,0.05
5.0,0.026673516,0.080020554,5.0,0.05
10.0,0.026673516,0.080020554,5.0,0.05
15.0,0.026673516,0.080020554,5.0,0.05
20.0,0.026673516,0.080020554,5.0,0.05
5.0,0.78703946,2.3611186,5.0,0.05
10.0,0.78703946,2.3611186,5.0,0.05
15.0,0.78703946,2.3611186,5.0,0.05
20.0,0.78703946,2.3611186,5.0,0.05
5.0,0.7668409,2.3005226,5.0,0.05
10.0,0.7668409,2.3005226,5.0,0.05
15.0,0.7668409,2.3005226,5.0,0.05
20.0,0.7668409,2.3005226,5.0,0.05
5.0,0.046399485,0.13919845,5.0,0.05
10.0,0.046399485,0.13919845,5.0,0.05
15.0,0.046399485,0.13919845,5.0,0.05
20.0,0.046399485,0.13919845,5.0,0.05
5.0,0.43558303,1.3067491,5.0,0.05
10.0,0.43558303,1.3067491,5.0,0.05
15.0,0.43558303,1.3067491,5.0,0.05
20.0,0.43558303,1.3067491,5.0,0.05
5.0,0.62568897,1.8770669,5.0,0.05
10.0,0.62568897,1.8770669,5.0,0.05
15.0,0.62568897,1.8770669,5.0,0.05
20.0,0.62568897,1.8770669,5.0,0.05
5.0,0.60834855,1.8250456,5.0,0.05
10.0,0.60834855,1.8250456,5.0,0.05
15.0,0.60834855,1.8250456,5.0,0.05
20.0,0.60834855,1.8250456,5.0,0.05
5.0,0.32842654,0.9852796,5.0,0.05
10.0,0.32842654,0.9852796,5.0,0.05
15.0,0.32842654,0.9852796,5.0,0.05
20.0,0.32842654,0.9852796,5.0,0.05
5.0,0.18922868,0.5676861,5.0,0.05
10.0,0.18922868,0.5676861,5.0,0.05
15.0,0.18922868,0.5676861,5.0,0.05
20.0,0.18922868,0.5676861,5.0,0.05
5.0,0.99948424,2.998453,5.0,0.05
10.0,0.99948424,2.998453,5.0,0.05
15.0,0.99948424,2.998453,5.0,0.05
20.0,0.99948424,2.998453,5.0,0.05
5.0,0.8985044,2.6955132,5.0,0.05
10.0,0.8985044,2.6955132,5.0,0.05
15.0,0.8985044,2.6955132,5.0,0.05
20.0,0.8985044,2.6955132,5.0,0.05
5.0,0.16276702,0.48830107,5.0,0.05
10.0,0.16276702,0.48830107,5.0,0.05
15.0,0.16276702,0.48830107,5.0,0.05
20.0,0.16276702,0.48830107,5.0,0.05
5.0,0.30385694,0.9115708,5.0,0.05
10.0,0.30385694,0.9115708,5.0,0.05
15.0,0.30385694,0.9115708,5.0,0.05
20.0,0.30385694,0.9115708,5.0,0.05
5.0,0.50938284,1.5281485,5.0,0.05
10.0,0.50938284,1.5281485,5.0,0.05
15.0,0.50938284,1.5281485,5.0,0.05
20.0,0.50938284,1.5281485,5.0,0.05
5.0,0.7264322,2.1792967,5.0,0.05
10.0,0.7264322,2.1792967,5.0,0.05
15.0,0.7264322,2.1792967,5.0,0.05
20.0,0.7264322,2.1792967,5.0,0.05
5.0,0.46228108,1.3868433,5.0,0.05
10.0,0.46228108,1.3868433,5.0,0.05
15.0,0.46228108,1.3868433,5.0,0.05
20.0,0.46228108,1.3868433,5.0,0.05
5.0,0.07120549,0.21361646,5.0,0.05
10.0,0.07120549,0.21361646,5.0,0.05
15.0,0.07120549,0.21361646,5.0,0.05
