5.0,0.8865282,2.6595848,5.0,0.05
10.0,0.8865282,2.6595848,5.0,0.05
15.0,0.8865282,2.6595848,5.0,0.05
20.0,0.8865282,2.6595848,5.0,0.05
5.0,0.9811069,2.9433208,5.0,0.05
10.0,0.9811069,2.9433208,5.0,0.05
15.0,0.9811069,2.9433208,5.0,0.05
20.0,0.9811069,2.9433208,5.0,0.05
5.0,0.20517977,0.6155393,5.0,0.05
10.0,0.20517977,0.6155393,5.0,0.05
15.0,0.20517977,0.6155393,5.0,0.05
20.0,0.20517977,0.6155393,5.0,0.05
5.0,0.315981,0.947943,5.0,0.05
10.0,0.315981,0.947943,5.0,0.05
15.0,0.315981,0.947943,5.0,0.05
20.0,0.315981,0.947943,5.0,0.05
5.0,0.6222435,1.8667306,5.0,0.05
10.0,0.6222435,1.8667306,5.0,0.05
15.0,0.6222435,1.8667306,5.0,0.05
20.0,0.6222435,1.8667306,5.0,0.05
5.0,0.6439632,1.9318897,5.0,0.05
10.0,0.6439632,1.9318897,5.0,0.05
15.0,0.6439632,1.9318897,5.0,0.05
20.0,0.6439632,1.9318897,5.0,0.05
5.0,0.41976532,1.2592961,5.0,0.05
10.0,0.41976532,1.2592961,5.0,0.05
15.0,0.41976532,1.2592961,5.0,0.05
20.0,0.41976532,1.2592961,5.0,0.05
5.0,0.0589479,0.1768437,5.0,0.05
10.0,0.0589479,0.1768437,5.0,0.05
15.0,0.0589479,0.1768437,5.0,0.05
20.0,0.0589479,0.1768437,5.0,0.05
5.0,0.75281227,2.258437,5.0,0.05
10.0,0.75281227,2.258437,5.0,0.05
15.0,0.75281227,2.258437,5.0,0.05
20.0,0.75281227,2.258437,5.0,0.05
5.0,0.8029256,2.4087768,5.0,0.05
10.0,0.8029256,2.4087768,5.0,0.05
15.0,0.8029256,2.4087768,5.0,0.05
20.0,0.8029256,2.4087768,5.0,0.05
5.0,0.008360915,0.025082747,5.0,0.05
10.0,0.008360915,0.025082747,5.0,0.05
15.0,0.008360915,0.025082747,5.0,0.05
20.0,0.008360915,0.025082747,5.0,0.05
5.0,0.3994365,1.1983095,5.0,0.05
10.0,0.3994365,1.1983095,5.0,0.05
15.0,0.3994365,1.1983095,5.0,0.05
20.0,0.3994365,1.1983095,5.0,0.05
5.0,0.6637879,1.9913638,5.0,0.05
10.0,0.6637879,1.9913638,5.0,0.05
15.0,0.6637879,1.9913638,5.0,0.05
20.0,0.6637879,1.9913638,5.0,0.05
5.0,0.57225966,1.7167791,5.0,0.05
10.0,0.57225966,1.7167791,5.0,0.05
15.0,0.57225966,1.7167791,5.0,0.05
20.0,0.57225966,1.7167791,5.0,0.05
5.0,0.36646867,1.099406,5.0,0.05
10.0,0.36646867,1.099406,5.0,0.05
15.0,0.36646867,1.099406,5.0,0.05
20.0,0.36646867,1.099406,5.0,0.05
5.0,0.22537878,0.6761364,5.0,0.05
10.0,0.22537878,0.6761364,5.0,0.05
15.0,0.22537878,0.6761364,5.0,0.05
20.0,0.22537878,0.6761364,5.0,0.05
5.0,0.96138126,2.8841438,5.0,0.05
10.0,0.96138126,2.8841438,5.0,0.05
15.0,0.96138126,2.8841438,5.0,0.05
20.0,0.96138126,2.8841438,5.0,0.05
5.0,0.93663454,2.8099036,5.0,0.05
10.0,0.93663454,2.8099036,5.0,0.05
15.0,0.93663454,2.8099036,5.0,0.05
20.0,0.93663454,2.8099036,5.0,0.05
5.0,0.12659071,0.37977213,5.0,0.05
10.0,0.12659071,0.37977213,5.0,0.05
15.0,0.12659071,0.37977213,5.0,0.05
20.0,0.12659071,0.37977213,5.0,0.05
5.0,0.26578853,0.7973656,5.0,0.05
10.0,0.26578853,0.7973656,5.0,0.05
15.0,0.26578853,0.7973656,5.0,0.05
20.0,0.26578853,0.7973656,5.0,0.05
5.0,0.54549885,1.6364967,5.0,0.05
10.0,0.54549885,1.6364967,5.0,0.05
15.0,0.54549885,1.6364967,5.0,0.05
20.0,0.54549885,1.6364967,5.0,0.05
5.0,0.6882984,2.0648954,5.0,0.05
10.0,0.6882984,2.0648954,5.0,0.05
15.0,0.6882984,2.0648954,5.0,0.05
20.0,0.6882984,2.0648954,5.0,0.05
5.0,0.49846146,1.4953843,5.0,0.05
10.0,0.49846146,1.4953843,5.0,0.05
15.0,0.49846146,1.4953843,5.0,0.05
20.0,0.49846146,1.4953843,5.0,0.05
5.0,0.109277904,0.3278337,5.0,0.05
10.0,0.109277904,0.3278337,5.0,0.05
15.0,0.109277904,0.3278337,5.0,0.05
20.0,0.109277904,0.3278337,5.0,0.05
5.0,0.8294503,2.488351,5.0,0.05
10.0,0.8294503,2.488351,5.0,0.05
15.0,0.8294503,2.488351,5.0,0.05
20.0,0.8294503,2.488351,5.0,0.05
5.0,0.83560354,2.5068107,5.0,0.05
10.0,0.83560354,2.5068107,5.0,0.05
15.0,0.83560354,2.5068107,5.0,0.05
20.0,0.83560354,2.5068107,5.0,0.05
5.0,0.10262137,0.3078641,5.0,0.05
10.0,0.10262137,0.3078641,5.0,0.05
15.0,0.10262137,0.3078641,5.0,0.05
20.0,0.10262137,0.3078641,5.0,0.05
5.0,0.49279672,1.4783902,5.0,0.05
10.0,0.49279672,1.4783902,5.0,0.05
15.0,0.49279672,1.4783902,5.0,0.05
20.0,0.49279672,1.4783902,5.0,0.05
5.0,0.6934903,2.080471,5.0,0.05
10.0,0.6934903,2.080471,5.0,0.05
15.0,0.6934903,2.080471,5.0,0.05
20.0,0.6934903,2.080471,5.0,0.05
5.0,0.53944445,1.6183335,5.0,0.05
10.0,0.53944445,1.6183335,5.0,0.05
15.0,0.53944445,1.6183335,5.0,0.05
20.0,0.53944445,1.6183335,5.0,0.05
5.0,0.27231506,0.8169452,5.0,0.05
10.0,0.27231506,0.8169452,5.0,0.05
15.0,0.27231506,0.8169452,5.0,0.05
20.0,0.27231506,0.8169452,5.0,0.05
5.0,0.13215591,0.39646775,5.0,0.05
10.0,0.13215591,0.39646775,5.0,0.05
15.0,0.13215591,0.39646775,5.0,0.05
20.0,0.13215591,0.39646775,5.0,0.05
5.0,0.93157196,2.794716,5.0,0.05
10.0,0.93157196,2.794716,5.0,0.05
15.0,0.93157196,2.794716,5.0,0.05
20.0,0.93157196,2.794716,5.0,0.05
5.0,0.967313,2.9019392,5.0,0.05
10.0,0.967313,2.9019392,5.0,0.05
15.0,0.967313,2.9019392,5.0,0.05
20.0,0.967313,2.9019392,5.0,0.05
5.0,0.21897388,0.6569216,5.0,0.05
10.0,0.21897388,0.6569216,5.0,0.05
15.0,0.21897388,0.6569216,5.0,0.05
20.0,0.21897388,0.6569216,5.0,0.05
5.0,0.36102507,1.0830753,5.0,0.05
10.0,0.36102507,1.0830753,5.0,0.05
15.0,0.36102507,1.0830753,5.0,0.05
20.0,0.36102507,1.0830753,5.0,0.05
5.0,0.5771997,1.7315992,5.0,0.05
10.0,0.5771997,1.7315992,5.0,0.05
15.0,0.5771997,1.7315992,5.0,0.05
20.0,0.5771997,1.7315992,5.0,0.05
5.0,0.6575131,1.9725393,5.0,0.05
10.0,0.6575131,1.9725393,5.0,0.05
15.0,0.6575131,1.9725393,5.0,0.05
20.0,0.6575131,1.9725393,5.0,0.05
5.0,0.40621564,1.2186469,5.0,0.05
10.0,0.40621564,1.2186469,5.0,0.05
15.0,0.40621564,1.2186469,5.0,0.05
20.0,0.40621564,1.2186469,5.0,0.05
5.0,0.014148195,0.042444587,5.0,0.05
10.0,0.014148195,0.042444587,5.0,0.05
15.0,0.014148195,0.042444587,5.0,0.05
20.0,0.014148195,0.042444587,5.0,0.05
5.0,0.79761213,2.3928366,5.0,0.05
10.0,0.79761213,2.3928366,5.0,0.05
15.0,0.79761213,2.3928366,5.0,0.05
20.0,0.79761213,2.3928366,5.0,0.05
5.0,0.7539756,2.2619267,5.0,0.05
10.0,0.7539756,2.2619267,5.0,0.05
15.0,0.7539756,2.2619267,5.0,0.05
20.0,0.7539756,2.2619267,5.0,0.05
5.0,0.057311185,0.17193356,5.0,0.05
10.0,0.057311185,0.17193356,5.0,0.05
15.0,0.057311185,0.17193356,5.0,0.05
20.0,0.057311185,0.17193356,5.0,0.05
5.0,0.41713682,1.2514105,5.0,0.05
10.0,0.41713682,1.2514105,5.0,0.05
15.0,0.41713682,1.2514105,5.0,0.05
20.0,0.41713682,1.2514105,5.0,0.05
5.0,0.6460878,1.9382634,5.0,0.05
10.0,0.6460878,1.9382634,5.0,0.05
15.0,0.6460878,1.9382634,5.0,0.05
20.0,0.6460878,1.9382634,5.0,0.05
5.0,0.6209659,1.8628976,5.0,0.05
10.0,0.6209659,1.8628976,5.0,0.05
15.0,0.6209659,1.8628976,5.0,0.05
20.0,0.6209659,1.8628976,5.0,0.05
5.0,0.3177628,0.9532884,5.0,0.05
10.0,0.3177628,0.9532884,5.0,0.05
15.0,0.3177628,0.9532884,5.0,0.05
20.0,0.3177628,0.9532884,5.0,0.05
5.0,0.20792285,0.62376857,5.0,0.05
10.0,0.20792285,0.62376857,5.0,0.05
15.0,0.20792285,0.62376857,5.0,0.05
20.0,0.20792285,0.62376857,5.0,0.05
5.0,0.97883743,2.9365122,5.0,0.05
10.0,0.97883743,2.9365122,5.0,0.05
15.0,0.97883743,2.9365122,5.0,0.05
20.0,0.97883743,2.9365122,5.0,0.05
5.0,0.8879283,2.663785,5.0,0.05
10.0,0.8879283,2.663785,5.0,0.05
15.0,0.8879283,2.663785,5.0,0.05
20.0,0.8879283,2.663785,5.0,0.05
5.0,0.17529663,0.52588993,5.0,0.05
10.0,0.17529663,0.52588993,5.0,0.05
15.0,0.17529663,0.52588993,5.0,0.05
20.0,0.17529663,0.52588993,5.0,0.05
5.0,0.28324443,0.8497333,5.0,0.05
10.0,0.28324443,0.8497333,5.0,0.05
15.0,0.28324443,0.8497333,5.0,0.05
20.0,0.28324443,0.8497333,5.0,0.05
5.0,0.5280427,1.584128,5.0,0.05
10.0,0.5280427,1.584128,5.0,0.05
15.0,0.5280427,1.584128,5.0,0.05
20.0,0.5280427,1.584128,5.0,0.05
5.0,0.73724854,2.2117457,5.0,0.05
10.0,0.73724854,2.2117457,5.0,0.05
15.0,0.73724854,2.2117457,5.0,0.05
20.0,0.73724854,2.2117457,5.0,0.05
5.0,0.44951114,1.3485335,5.0,0.05
10.0,0.44951114,1.3485335,5.0,0.05
15.0,0.44951114,1.3485335,5.0,0.05
20.0,0.44951114,1.3485335,5.0,0.05
5.0,0.09157764,0.27473292,5.0,0.05
10.0,0.09157764,0.27473292,5.0,0.05
15.0,0.09157764,0.27473292,5.0,0.05
20.0,0.09157764,0.27473292,5.0,0.05
5.0,0.84715044,2.5414515,5.0,0.05
10.0,0.84715044,2.5414515,5.0,0.05
15.0,0.84715044,2.5414515,5.0,0.05
20.0,0.84715044,2.5414515,5.0,0.05
5.0,0.8749755,2.6249266,5.0,0.05
10.0,0.8749755,2.6249266,5.0,0.05
15.0,0.8749755,2.6249266,5.0,0.05
20.0,0.8749755,2.6249266,5.0,0.05
5.0,0.063737705,0.19121312,5.0,0.05
10.0,0.063737705,0.19121312,5.0,0.05
15.0,0.063737705,0.19121312,5.0,0.05
20.0,0.063737705,0.19121312,5.0,0.05
5.0,0.4539121,1.3617364,5.0,0.05
10.0,0.4539121,1.3617364,5.0,0.05
15.0,0.4539121,1.3617364,5.0,0.05
20.0,0.4539121,1.3617364,5.0,0.05
5.0,0.7328633,2.19859,5.0,0.05
10.0,0.7328633,2.19859,5.0,0.05
15.0,0.7328633,2.19859,5.0,0.05
20.0,0.7328633,2.19859,5.0,0.05
5.0,0.50020516,1.5006155,5.0,0.05
10.0,0.50020516,1.5006155,5.0,0.05
15.0,0.50020516,1.5006155,5.0,0.05
20.0,0.50020516,1.5006155,5.0,0.05
5.0,0.31106627,0.93319887,5.0,0.05
10.0,0.31106627,0.93319887,5.0,0.05
15.0,0.31106627,0.93319887,5.0,0.05
20.0,0.31106627,0.93319887,5.0,0.05
5.0,0.17090617,0.5127185,5.0,0.05
10.0,0.17090617,0.5127185,5.0,0.05
15.0,0.17090617,0.5127185,5.0,0.05
20.0,0.17090617,0.5127185,5.0,0.05
5.0,0.8923336,2.677001,5.0,0.05
10.0,0.8923336,2.677001,5.0,0.05
15.0,0.8923336,2.677001,5.0,0.05
20.0,0.8923336,2.677001,5.0,0.05
5.0,0.9910532,2.9731598,5.0,0.05
10.0,0.9910532,2.9731598,5.0,0.05
15.0,0.9910532,2.9731598,5.0,0.05
20.0,0.9910532,2.9731598,5.0,0.05
5.0,0.19572178,0.58716536,5.0,0.05
10.0,0.19572178,0.58716536,5.0,0.05
15.0,0.19572178,0.58716536,5.0,0.05
20.0,0.19572178,0.58716536,5.0,0.05
5.0,0.33777392,1.0133218,5.0,0.05
10.0,0.33777392,1.0133218,5.0,0.05
15.0,0.33777392,1.0133218,5.0,0.05
20.0,0.33777392,1.0133218,5.0,0.05
5.0,0.600939,1.8028169,5.0,0.05
10.0,0.600939,1.8028169,5.0,0.05
15.0,0.600939,1.8028169,5.0,0.05
20.0,0.600939,1.8028169,5.0,0.05
5.0,0.633892,1.901676,5.0,0.05
10.0,0.633892,1.901676,5.0,0.05
15.0,0.633892,1.901676,5.0,0.05
20.0,0.633892,1.901676,5.0,0.05
5.0,0.42934838,1.2880452,5.0,0.05
10.0,0.42934838,1.2880452,5.0,0.05
15.0,0.42934838,1.2880452,5.0,0.05
20.0,0.42934838,1.2880452,5.0,0.05
5.0,0.03728192,0.11184576,5.0,0.05
10.0,0.03728192,0.11184576,5.0,0.05
15.0,0.03728192,0.11184576,5.0,0.05
20.0,0.03728192,0.11184576,5.0,0.05
5.0,0.7739901,2.3219702,5.0,0.05
10.0,0.7739901,2.3219702,5.0,0.05
15.0,0.7739901,2.3219702,5.0,0.05
20.0,0.7739901,2.3219702,5.0,0.05
5.0,0.79322743,2.3796823,5.0,0.05
10.0,0.79322743,2.3796823,5.0,0.05
15.0,0.79322743,2.3796823,5.0,0.05
20.0,0.79322743,2.3796823,5.0,0.05
5.0,0.018547751,0.055643257,5.0,0.05
10.0,0.018547751,0.055643257,5.0,0.05
15.0,0.018547751,0.055643257,5.0,0.05
20.0,0.018547751,0.055643257,5.0,0.05
5.0,0.3783724,1.1351173,5.0,0.05
10.0,0.3783724,1.1351173,5.0,0.05
15.0,0.3783724,1.1351173,5.0,0.05
20.0,0.3783724,1.1351173,5.0,0.05
5.0,0.68534064,2.056022,5.0,0.05
10.0,0.68534064,2.056022,5.0,0.05
15.0,0.68534064,2.056022,5.0,0.05
20.0,0.68534064,2.056022,5.0,0.05
5.0,0.5816025,1.7448076,5.0,0.05
10.0,0.5816025,1.7448076,5.0,0.05
15.0,0.5816025,1.7448076,5.0,0.05
20.0,0.5816025,1.7448076,5.0,0.05
5.0,0.35663792,1.0699137,5.0,0.05
10.0,0.35663792,1.0699137,5.0,0.05
15.0,0.35663792,1.0699137,5.0,0.05
20.0,0.35663792,1.0699137,5.0,0.05
5.0,0.24679704,0.74039114,5.0,0.05
10.0,0.24679704,0.74039114,5.0,0.05
15.0,0.24679704,0.74039114,5.0,0.05
20.0,0.24679704,0.74039114,5.0,0.05
5.0,0.93947506,2.8184252,5.0,0.05
10.0,0.93947506,2.8184252,5.0,0.05
15.0,0.93947506,2.8184252,5.0,0.05
20.0,0.93947506,2.8184252,5.0,0.05
5.0,0.91154844,2.7346454,5.0,0.05
10.0,0.91154844,2.7346454,5.0,0.05
15.0,0.91154844,2.7346454,5.0,0.05
20.0,0.91154844,2.7346454,5.0,0.05
5.0,0.15216476,0.4564943,5.0,0.05
10.0,0.15216476,0.4564943,5.0,0.05
15.0,0.15216476,0.4564943,5.0,0.05
20.0,0.15216476,0.4564943,5.0,0.05
5.0,0.2601135,0.78034055,5.0,0.05
10.0,0.2601135,0.78034055,5.0,0.05
15.0,0.2601135,0.78034055,5.0,0.05
20.0,0.2601135,0.78034055,5.0,0.05
5.0,0.5516618,1.6549854,5.0,0.05
10.0,0.5516618,1.6549854,5.0,0.05
15.0,0.5516618,1.6549854,5.0,0.05
20.0,0.5516618,1.6549854,5.0,0.05
5.0,0.71350336,2.14051,5.0,0.05
10.0,0.71350336,2.14051,5.0,0.05
15.0,0.71350336,2.14051,5.0,0.05
20.0,0.71350336,2.14051,5.0,0.05
5.0,0.47276783,1.4183035,5.0,0.05
10.0,0.47276783,1.4183035,5.0,0.05
15.0,0.47276783,1.4183035,5.0,0.05
20.0,0.47276783,1.4183035,5.0,0.05
5.0,0.11483528,0.34450585,5.0,0.05
10.0,0.11483528,0.34450585,5.0,0.05
15.0,0.11483528,0.34450585,5.0,0.05
20.0,0.11483528,0.34450585,5.0,0.05
5.0,0.8234043,2.470213,5.0,0.05
10.0,0.8234043,2.470213,5.0,0.05
15.0,0.8234043,2.470213,5.0,0.05
20.0,0.8234043,2.470213,5.0,0.05
5.0,0.8135331,2.4405994,5.0,0.05
10.0,0.8135331,2.4405994,5.0,0.05
15.0,0.8135331,2.4405994,5.0,0.05
20.0,0.8135331,2.4405994,5.0,0.05
5.0,0.124707006,0.37412104,5.0,0.05
10.0,0.124707006,0.37412104,5.0,0.05
15.0,0.124707006,0.37412104,5.0,0.05
20.0,0.124707006,0.37412104,5.0,0.05
5.0,0.48263955,1.4479187,5.0,0.05
10.0,0.48263955,1.4479187,5.0,0.05
15.0,0.48263955,1.4479187,5.0,0.05
20.0,0.48263955,1.4479187,5.0,0.05
5.0,0.7036321,2.1108963,5.0,0.05
10.0,0.7036321,2.1108963,5.0,0.05
15.0,0.7036321,2.1108963,5.0,0.05
20.0,0.7036321,2.1108963,5.0,0.05
5.0,0.5612889,1.6838667,5.0,0.05
10.0,0.5612889,1.6838667,5.0,0.05
15.0,0.5612889,1.6838667,5.0,0.05
20.0,0.5612889,1.6838667,5.0,0.05
5.0,0.25048596,0.75145787,5.0,0.05
10.0,0.25048596,0.75145787,5.0,0.05
15.0,0.25048596,0.75145787,5.0,0.05
20.0,0.25048596,0.75145787,5.0,0.05
5.0,0.14253716,0.4276115,5.0,0.05
10.0,0.14253716,0.4276115,5.0,0.05
15.0,0.14253716,0.4276115,5.0,0.05
20.0,0.14253716,0.4276115,5.0,0.05
5.0,0.9211755,2.7635264,5.0,0.05
10.0,0.9211755,2.7635264,5.0,0.05
15.0,0.9211755,2.7635264,5.0,0.05
20.0,0.9211755,2.7635264,5.0,0.05
5.0,0.9454419,2.836326,5.0,0.05
10.0,0.9454419,2.836326,5.0,0.05
15.0,0.9454419,2.836326,5.0,0.05
20.0,0.9454419,2.836326,5.0,0.05
5.0,0.24082966,0.722489,5.0,0.05
10.0,0.24082966,0.722489,5.0,0.05
15.0,0.24082966,0.722489,5.0,0.05
20.0,0.24082966,0.722489,5.0,0.05
5.0,0.35067055,1.0520116,5.0,0.05
10.0,0.35067055,1.0520116,5.0,0.05
15.0,0.35067055,1.0520116,5.0,0.05
20.0,0.35067055,1.0520116,5.0,0.05
5.0,0.5875694,1.7627083,5.0,0.05
10.0,0.5875694,1.7627083,5.0,0.05
15.0,0.5875694,1.7627083,5.0,0.05
20.0,0.5875694,1.7627083,5.0,0.05
5.0,0.6796178,2.0388536,5.0,0.05
10.0,0.6796178,2.0388536,5.0,0.05
15.0,0.6796178,2.0388536,5.0,0.05
20.0,0.6796178,2.0388536,5.0,0.05
5.0,0.38409567,1.152287,5.0,0.05
10.0,0.38409567,1.152287,5.0,0.05
15.0,0.38409567,1.152287,5.0,0.05
20.0,0.38409567,1.152287,5.0,0.05
5.0,0.024270983,0.07281295,5.0,0.05
10.0,0.024270983,0.07281295,5.0,0.05
15.0,0.024270983,0.07281295,5.0,0.05
20.0,0.024270983,0.07281295,5.0,0.05
5.0,0.7875047,2.362514,5.0,0.05
10.0,0.7875047,2.362514,5.0,0.05
15.0,0.7875047,2.362514,5.0,0.05
20.0,0.7875047,2.362514,5.0,0.05
5.0,0.76826686,2.3048005,5.0,0.05
10.0,0.76826686,2.3048005,5.0,0.05
15.0,0.76826686,2.3048005,5.0,0.05
20.0,0.76826686,2.3048005,5.0,0.05
5.0,0.043004688,0.12901407,5.0,0.05
10.0,0.043004688,0.12901407,5.0,0.05
15.0,0.043004688,0.12901407,5.0,0.05
20.0,0.043004688,0.12901407,5.0,0.05
5.0,0.43507114,1.3052135,5.0,0.05
10.0,0.43507114,1.3052135,5.0,0.05
15.0,0.43507114,1.3052135,5.0,0.05
20.0,0.43507114,1.3052135,5.0,0.05
5.0,0.62816876,1.8845063,5.0,0.05
10.0,0.62816876,1.8845063,5.0,0.05
15.0,0.62816876,1.8845063,5.0,0.05
20.0,0.62816876,1.8845063,5.0,0.05
5.0,0.60690635,1.820719,5.0,0.05
10.0,0.60690635,1.820719,5.0,0.05
15.0,0.60690635,1.820719,5.0,0.05
20.0,0.60690635,1.820719,5.0,0.05
5.0,0.33180702,0.9954211,5.0,0.05
10.0,0.33180702,0.9954211,5.0,0.05
15.0,0.33180702,0.9954211,5.0,0.05
20.0,0.33180702,0.9954211,5.0,0.05
5.0,0.18975487,0.56926465,5.0,0.05
10.0,0.18975487,0.56926465,5.0,0.05
15.0,0.18975487,0.56926465,5.0,0.05
20.0,0.18975487,0.56926465,5.0,0.05
5.0,0.99702066,2.991062,5.0,0.05
10.0,0.99702066,2.991062,5.0,0.05
15.0,0.99702066,2.991062,5.0,0.05
20.0,0.99702066,2.991062,5.0,0.05
5.0,0.90196127,2.7058837,5.0,0.05
10.0,0.90196127,2.7058837,5.0,0.05
15.0,0.90196127,2.7058837,5.0,0.05
20.0,0.90196127,2.7058837,5.0,0.05
5.0,0.16127907,0.48383722,5.0,0.05
10.0,0.16127907,0.48383722,5.0,0.05
15.0,0.16127907,0.48383722,5.0,0.05
20.0,0.16127907,0.48383722,5.0,0.05
5.0,0.30143917,0.90431756,5.0,0.05
10.0,0.30143917,0.90431756,5.0,0.05
15.0,0.30143917,0.90431756,5.0,0.05
20.0,0.30143917,0.90431756,5.0,0.05
5.0,0.50983274,1.5294982,5.0,0.05
10.0,0.50983274,1.5294982,5.0,0.05
15.0,0.50983274,1.5294982,5.0,0.05
20.0,0.50983274,1.5294982,5.0,0.05
5.0,0.7229915,2.1689746,5.0,0.05
10.0,0.7229915,2.1689746,5.0,0.05
15.0,0.7229915,2.1689746,5.0,0.05
20.0,0.7229915,2.1689746,5.0,0.05
5.0,0.46378335,1.3913502,5.0,0.05
10.0,0.46378335,1.3913502,5.0,0.05
15.0,0.46378335,1.3913502,5.0,0.05
20.0,0.46378335,1.3913502,5.0,0.05
5.0,0.07360894,0.22082683,5.0,0.05
10.0,0.07360894,0.22082683,5.0,0.05
15.0,0.07360894,0.22082683,5.0,0.05
20.0,0.07360894,0.22082683,5.0,0.05
5.0,0.86510384,2.5953116,5.0,0.05
10.0,0.86510384,2.5953116,5.0,0.05
15.0,0.86510384,2.5953116,5.0,0.05
20.0,0.86510384,2.5953116,5.0,0.05
5.0,0.85290223,2.5587068,5.0,0.05
10.0,0.85290223,2.5587068,5.0,0.05
15.0,0.85290223,2.5587068,5.0,0.05
20.0,0.85290223,2.5587068,5.0,0.05
5.0,0.08582627,0.25747883,5.0,0.05
10.0,0.08582627,0.25747883,5.0,0.05
15.0,0.08582627,0.25747883,5.0,0.05
20.0,0.08582627,0.25747883,5.0,0.05
5.0,0.44375977,1.3312794,5.0,0.05
10.0,0.44375977,1.3312794,5.0,0.05
15.0,0.44375977,1.3312794,5.0,0.05
20.0,0.44375977,1.3312794,5.0,0.05
5.0,0.7430004,2.2290013,5.0,0.05
10.0,0.7430004,2.2290013,5.0,0.05
15.0,0.7430004,2.2290013,5.0,0.05
20.0,0.7430004,2.2290013,5.0,0.05
5.0,0.5220467,1.56614,5.0,0.05
10.0,0.5220467,1.56614,5.0,0.05
15.0,0.5220467,1.56614,5.0,0.05
20.0,0.5220467,1.56614,5.0,0.05
5.0,0.28923997,0.8677199,5.0,0.05
10.0,0.28923997,0.8677199,5.0,0.05
15.0,0.28923997,0.8677199,5.0,0.05
20.0,0.28923997,0.8677199,5.0,0.05
5.0,0.18129213,0.5438764,5.0,0.05
10.0,0.18129213,0.5438764,5.0,0.05
15.0,0.18129213,0.5438764,5.0,0.05
20.0,0.18129213,0.5438764,5.0,0.05
5.0,0.8819324,2.6457973,5.0,0.05
10.0,0.8819324,2.6457973,5.0,0.05
15.0,0.8819324,2.6457973,5.0,0.05
20.0,0.8819324,2.6457973,5.0,0.05
5.0,0.9691774,2.9075325,5.0,0.05
10.0,0.9691774,2.9075325,5.0,0.05
15.0,0.9691774,2.9075325,5.0,0.05
20.0,0.9691774,2.9075325,5.0,0.05
5.0,0.21758239,0.6527472,5.0,0.05
10.0,0.21758239,0.6527472,5.0,0.05
15.0,0.21758239,0.6527472,5.0,0.05
20.0,0.21758239,0.6527472,5.0,0.05
5.0,0.32742232,0.98226696,5.0,0.05
10.0,0.32742232,0.98226696,5.0,0.05
15.0,0.32742232,0.98226696,5.0,0.05
20.0,0.32742232,0.98226696,5.0,0.05
5.0,0.6113059,1.8339176,5.0,0.05
10.0,0.6113059,1.8339176,5.0,0.05
15.0,0.6113059,1.8339176,5.0,0.05
20.0,0.6113059,1.8339176,5.0,0.05
5.0,0.655992,1.9679759,5.0,0.05
10.0,0.655992,1.9679759,5.0,0.05
15.0,0.655992,1.9679759,5.0,0.05
20.0,0.655992,1.9679759,5.0,0.05
5.0,0.40723315,1.2216995,5.0,0.05
10.0,0.40723315,1.2216995,5.0,0.05
15.0,0.40723315,1.2216995,5.0,0.05
20.0,0.40723315,1.2216995,5.0,0.05
5.0,0.047407508,0.14222252,5.0,0.05
10.0,0.047407508,0.14222252,5.0,0.05
15.0,0.047407508,0.14222252,5.0,0.05
20.0,0.047407508,0.14222252,5.0,0.05
