25.0,1.625,0.06875,8.125,6.25
100.0,1.625,0.06875,8.125,6.25
5.0,1.125,0.04375,0.625,81.25
10.0,1.125,0.04375,0.625,81.25
25.0,1.125,0.04375,0.625,81.25
100.0,1.125,0.04375,0.625,81.25
5.0,0.125,0.09375,5.625,31.25
10.0,0.125,0.09375,5.625,31.25
25.0,0.125,0.09375,5.625,31.25
100.0,0.125,0.09375,5.625,31.25
5.0,0.1875,0.046875,4.6875,65.625
10.0,0.1875,0.046875,4.6875,65.625
25.0,0.1875,0.046875,4.6875,65.625
100.0,0.1875,0.046875,4.6875,65.625
5.0,1.1875,0.096875,9.6875,15.625
10.0,1.1875,0.096875,9.6875,15.625
25.0,1.1875,0.096875,9.6875,15.625
100.0,1.1875,0.096875,9.6875,15.625
5.0,1.6875,0.021875,2.1875,90.625
10.0,1.6875,0.021875,2.1875,90.625
25.0,1.6875,0.021875,2.1875,90.625
100.0,1.6875,0.021875,2.1875,90.625
5.0,0.6875,0.071875,7.1875,40.625
10.0,0.6875,0.071875,7.1875,40.625
25.0,0.6875,0.071875,7.1875,40.625
100.0,0.6875,0.071875,7.1875,40.625
5.0,0.9375,0.009375,8.4375,28.125
10.0,0.9375,0.009375,8.4375,28.125
25.0,0.9375,0.009375,8.4375,28.125
100.0,0.9375,0.009375,8.4375,28.125
5.0,1.9375,0.059375,3.4375,78.125
10.0,1.9375,0.059375,3.4375,78.125
25.0,1.9375,0.059375,3.4375,78.125
100.0,1.9375,0.059375,3.4375,78.125
5.0,1.4375,0.034375,5.9375,3.125
10.0,1.4375,0.034375,5.9375,3.125
25.0,1.4375,0.034375,5.9375,3.125
100.0,1.4375,0.034375,5.9375,3.125
5.0,0.4375,0.084375,0.9375,53.125
10.0,0.4375,0.084375,0.9375,53.125
25.0,0.4375,0.084375,0.9375,53.125
100.0,0.4375,0.084375,0.9375,53.125
5.0,0.3125,0.015625,5.3125,84.375
10.0,0.3125,0.015625,5.3125,84.375
25.0,0.3125,0.015625,5.3125,84.375
100.0,0.3125,0.015625,5.3125,84.375
5.0,1.3125,0.065625,0.3125,34.375
10.0,1.3125,0.065625,0.3125,34.375
25.0,1.3125,0.065625,0.3125,34.375
100.0,1.3125,0.065625,0.3125,34.375
5.0,1.8125,0.040625,7.8125,59.375
10.0,1.8125,0.040625,7.8125,59.375
25.0,1.8125,0.040625,7.8125,59.375
100.0,1.8125,0.040625,7.8125,59.375
5.0,0.8125,0.090625,2.8125,9.375
10.0,0.8125,0.090625,2.8125,9.375
25.0,0.8125,0.090625,2.8125,9.375
100.0,0.8125,0.090625,2.8125,9.375
5.0,0.5625,0.028125,1.5625,21.875
10.0,0.5625,0.028125,1.5625,21.875
25.0,0.5625,0.028125,1.5625,21.875
100.0,0.5625,0.028125,1.5625,21.875
5.0,1.5625,0.078125,6.5625,71.875
10.0,1.5625,0.078125,6.5625,71.875
25.0,1.5625,0.078125,6.5625,71.875
100.0,1.5625,0.078125,6.5625,71.875
5.0,1.0625,0.003125,4.0625,46.875
10.0,1.0625,0.003125,4.0625,46.875
25.0,1.0625,0.003125,4.0625,46.875
100.0,1.0625,0.003125,4.0625,46.875
5.0,0.0625,0.053125,9.0625,96.875
10.0,0.0625,0.053125,9.0625,96.875
25.0,0.0625,0.053125,9.0625,96.875
100.0,0.0625,0.053125,9.0625,96.875
5.0,0.09375,0.0265625,7.03125,54.6875
10.0,0.09375,0.0265625,7.03125,54.6875
25.0,0.09375,0.0265625,7.03125,54.6875
100.0,0.09375,0.0265625,7.03125,54.6875
5.0,1.09375,0.0765625,2.03125,4.6875
10.0,1.09375,0.0765625,2.03125,4.6875
25.0,1.09375,0.0765625,2.03125,4.6875
100.0,1.09375,0.0765625,2.03125,4.6875
5.0,1.59375,0.0015625,9.53125,79.6875
10.0,1.59375,0.0015625,9.53125,79.6875
25.0,1.59375,0.0015625,9.53125,79.6875
100.0,1.59375,0.0015625,9.53125,79.6875
5.0,0.59375,0.0515625,4.53125,29.6875
10.0,0.59375,0.0515625,4.53125,29.6875
25.0,0.59375,0.0515625,4.53125,29.6875
100.0,0.59375,0.0515625,4.53125,29.6875
5.0,0.84375,0.0140625,0.78125,42.1875
10.0,0.84375,0.0140625,0.78125,42.1875
25.0,0.84375,0.0140625,0.78125,42.1875
100.0,0.84375,0.0140625,0.78125,42.1875
5.0,1.84375,0.0640625,5.78125,92.1875
10.0,1.84375,0.0640625,5.78125,92.1875
25.0,1.84375,0.0640625,5.78125,92.1875
100.0,1.84375,0.0640625,5.78125,92.1875
5.0,1.34375,0.0390625,3.28125,17.1875
10.0,1.34375,0.0390625,3.28125,17.1875
25.0,1.34375,0.0390625,3.28125,17.1875
100.0,1.34375,0.0390625,3.28125,17.1875
5.0,0.34375,0.0890625,8.28125,67.1875
10.0,0.34375,0.0890625,8.28125,67.1875
25.0,0.34375,0.0890625,8.28125,67.1875
100.0,0.34375,0.0890625,8.28125,67.1875
5.0,0.46875,0.0078125,2.65625,98.4375
10.0,0.46875,0.0078125,2.65625,98.4375
25.0,0.46875,0.0078125,2.65625,98.4375
100.0,0.46875,0.0078125,2.65625,98.4375
5.0,1.46875,0.0578125,7.65625,48.4375
10.0,1.46875,0.0578125,7.65625,48.4375
25.0,1.46875,0.0578125,7.65625,48.4375
100.0,1.46875,0.0578125,7.65625,48.4375
5.0,1.96875,0.0328125,0.15625,73.4375
10.0,1.96875,0.0328125,0.15625,73.4375
25.0,1.96875,0.0328125,0.15625,73.4375
100.0,1.96875,0.0328125,0.15625,73.4375
5.0,0.96875,0.0828125,5.15625,23.4375
10.0,0.96875,0.0828125,5.15625,23.4375
25.0,0.96875,0.0828125,5.15625,23.4375
100.0,0.96875,0.0828125,5.15625,23.4375
5.0,0.71875,0.0453125,8.90625,10.9375
10.0,0.71875,0.0453125,8.90625,10.9375
25.0,0.71875,0.0453125,8.90625,10.9375
100.0,0.71875,0.0453125,8.90625,10.9375
5.0,1.71875,0.0953125,3.90625,60.9375
10.0,1.71875,0.0953125,3.90625,60.9375
25.0,1.71875,0.0953125,3.90625,60.9375
100.0,1.71875,0.0953125,3.90625,60.9375
5.0,1.21875,0.0203125,6.40625,35.9375
10.0,1.21875,0.0203125,6.40625,35.9375
25.0,1.21875,0.0203125,6.40625,35.9375
100.0,1.21875,0.0203125,6.40625,35.9375
5.0,0.21875,0.0703125,1.40625,85.9375
10.0,0.21875,0.0703125,1.40625,85.9375
25.0,0.21875,0.0703125,1.40625,85.9375
100.0,0.21875,0.0703125,1.40625,85.9375
5.0,0.15625,0.0234375,7.96875,14.0625
10.0,0.15625,0.0234375,7.96875,14.0625
25.0,0.15625,0.0234375,7.96875,14.0625
100.0,0.15625,0.0234375,7.96875,14.0625
5.0,1.15625,0.0734375,2.96875,64.0625
10.0,1.15625,0.0734375,2.96875,64.0625
25.0,1.15625,0.0734375,2.96875,64.0625
100.0,1.15625,0.0734375,2.96875,64.0625
5.0,1.65625,0.0484375,5.46875,39.0625
10.0,1.65625,0.0484375,5.46875,39.0625
25.0,1.65625,0.0484375,5.46875,39.0625
100.0,1.65625,0.0484375,5.46875,39.0625
5.0,0.65625,0.0984375,0.46875,89.0625
10.0,0.65625,0.0984375,0.46875,89.0625
25.0,0.65625,0.0984375,0.46875,89.0625
100.0,0.65625,0.0984375,0.46875,89.0625
5.0,0.90625,0.0359375,4.21875,76.5625
10.0,0.90625,0.0359375,4.21875,76.5625
25.0,0.90625,0.0359375,4.21875,76.5625
100.0,0.90625,0.0359375,4.21875,76.5625
5.0,1.90625,0.0859375,9.21875,26.5625
10.0,1.90625,0.0859375,9.21875,26.5625
25.0,1.90625,0.0859375,9.21875,26.5625
100.0,1.90625,0.0859375,9.21875,26.5625
5.0,1.40625,0.0109375,1.71875,51.5625
10.0,1.40625,0.0109375,1.71875,51.5625
25.0,1.40625,0.0109375,1.71875,51.5625
100.0,1.40625,0.0109375,1.71875,51.5625
5.0,0.40625,0.0609375,6.71875,1.5625
10.0,0.40625,0.0609375,6.71875,1.5625
25.0,0.40625,0.0609375,6.71875,1.5625
100.0,0.40625,0.0609375,6.71875,1.5625
5.0,0.28125,0.0421875,2.34375,32.8125
10.0,0.28125,0.0421875,2.34375,32.8125
25.0,0.28125,0.0421875,2.34375,32.8125
100.0,0.28125,0.0421875,2.34375,32.8125
5.0,1.28125,0.0921875,7.34375,82.8125
10.0,1.28125,0.0921875,7.34375,82.8125
25.0,1.28125,0.0921875,7.34375,82.8125
100.0,1.28125,0.0921875,7.34375,82.8125
5.0,1.78125,0.0171875,4.84375,7.8125
10.0,1.78125,0.0171875,4.84375,7.8125
25.0,1.78125,0.0171875,4.84375,7.8125
100.0,1.78125,0.0171875,4.84375,7.8125
5.0,0.78125,0.0671875,9.84375,57.8125
10.0,0.78125,0.0671875,9.84375,57.8125
25.0,0.78125,0.0671875,9.84375,57.8125
100.0,0.78125,0.0671875,9.84375,57.8125
5.0,0.53125,0.0046875,6.09375,70.3125
10.0,0.53125,0.0046875,6.09375,70.3125
25.0,0.53125,0.0046875,6.09375,70.3125
100.0,0.53125,0.0046875,6.09375,70.3125
5.0,1.53125,0.0546875,1.09375,20.3125
10.0,1.53125,0.0546875,1.09375,20.3125
25.0,1.53125,0.0546875,1.09375,20.3125
100.0,1.53125,0.0546875,1.09375,20.3125
5.0,1.03125,0.0296875,8.59375,95.3125
10.0,1.03125,0.0296875,8.59375,95.3125
25.0,1.03125,0.0296875,8.59375,95.3125
100.0,1.03125,0.0296875,8.59375,95.3125
5.0,0.03125,0.0796875,3.59375,45.3125
10.0,0.03125,0.0796875,3.59375,45.3125
25.0,0.03125,0.0796875,3.59375,45.3125
100.0,0.03125,0.0796875,3.59375,45.3125
5.0,0.046875,0.03984375,8.203125,83.59375
10.0,0.046875,0.03984375,8.203125,83.59375
25.0,0.046875,0.03984375,8.203125,83.59375
100.0,0.046875,0.03984375,8.203125,83.59375
5.0,1.046875,0.08984375,3.203125,33.59375
10.0,1.046875,0.08984375,3.203125,33.59375
25.0,1.046875,0.08984375,3.203125,33.59375
100.0,1.046875,0.08984375,3.203125,33.59375
5.0,1.546875,0.01484375,5.703125,58.59375
10.0,1.546875,0.01484375,5.703125,58.59375
25.0,1.546875,0.01484375,5.703125,58.59375
100.0,1.546875,0.01484375,5.703125,58.59375
5.0,0.546875,0.06484375,0.703125,8.59375
10.0,0.546875,0.06484375,0.703125,8.59375
25.0,0.546875,0.06484375,0.703125,8.59375
100.0,0.546875,0.06484375,0.703125,8.59375
5.0,0.796875,0.00234375,4.453125,21.09375
10.0,0.796875,0.00234375,4.453125,21.09375
25.0,0.796875,0.00234375,4.453125,21.09375
100.0,0.796875,0.00234375,4.453125,21.09375
5.0,1.796875,0.05234375,9.453125,71.09375
10.0,1.796875,0.05234375,9.453125,71.09375
25.0,1.796875,0.05234375,9.453125,71.09375
100.0,1.796875,0.05234375,9.453125,71.09375
5.0,1.296875,0.02734375,1.953125,46.09375
10.0,1.296875,0.02734375,1.953125,46.09375
25.0,1.296875,0.02734375,1.953125,46.09375
100.0,1.296875,0.02734375,1.953125,46.09375
5.0,0.296875,0.07734375,6.953125,96.09375
10.0,0.296875,0.07734375,6.953125,96.09375
25.0,0.296875,0.07734375,6.953125,96.09375
100.0,0.296875,0.07734375,6.953125,96.09375
5.0,0.421875,0.02109375,1.328125,64.84375
10.0,0.421875,0.02109375,1.328125,64.84375
25.0,0.421875,0.02109375,1.328125,64.84375
100.0,0.421875,0.02109375,1.328125,64.84375
5.0,1.421875,0.07109375,6.328125,14.84375
10.0,1.421875,0.07109375,6.328125,14.84375
25.0,1.421875,0.07109375,6.328125,14.84375
100.0,1.421875,0.07109375,6.328125,14.84375
5.0,1.921875,0.04609375,3.828125,89.84375
10.0,1.921875,0.04609375,3.828125,89.84375
25.0,1.921875,0.04609375,3.828125,89.84375
100.0,1.921875,0.04609375,3.828125,89.84375
5.0,0.921875,0.09609375,8.828125,39.84375
10.0,0.921875,0.09609375,8.828125,39.84375
25.0,0.921875,0.09609375,8.828125,39.84375
100.0,0.921875,0.09609375,8.828125,39.84375
5.0,0.671875,0.03359375,5.078125,27.34375
10.0,0.671875,0.03359375,5.078125,27.34375
25.0,0.671875,0.03359375,5.078125,27.34375
100.0,0.671875,0.03359375,5.078125,27.34375
5.0,1.671875,0.08359375,0.078125,77.34375
10.0,1.671875,0.08359375,0.078125,77.34375
25.0,1.671875,0.08359375,0.078125,77.34375
100.0,1.671875,0.08359375,0.078125,77.34375
5.0,1.171875,0.00859375,7.578125,2.34375
10.0,1.171875,0.00859375,7.578125,2.34375
25.0,1.171875,0.00859375,7.578125,2.34375
100.0,1.171875,0.00859375,7.578125,2.34375
5.0,0.171875,0.05859375,2.578125,52.34375
10.0,0.171875,0.05859375,2.578125,52.34375
25.0,0.171875,0.05859375,2.578125,52.34375
100.0,0.171875,0.05859375,2.578125,52.34375
5.0,0.234375,0.01171875,6.640625,49.21875
10.0,0.234375,0.01171875,6.640625,49.21875
25.0,0.234375,0.01171875,6.640625,49.21875
100.0,0.234375,0.01171875,6.640625,49.21875
5.0,1.234375,0.06171875,1.640625,99.21875
10.0,1.234375,0.06171875,1.640625,99.21875
25.0,1.234375,0.06171875,1.640625,99.21875
100.0,1.234375,0.06171875,1.640625,99.21875
5.0,1.734375,0.03671875,9.140625,24.21875
10.0,1.734375,0.03671875,9.140625,24.21875
25.0,1.734375,0.03671875,9.140625,24.21875
100.0,1.734375,0.03671875,9.140625,24.21875
5.0,0.734375,0.08671875,4.140625,74.21875
10.0,0.734375,0.08671875,4.140625,74.21875
25.0,0.734375,0.08671875,4.140625,74.21875
100.0,0.734375,0.08671875,4.140625,74.21875
5.0,0.984375,0.04921875,0.390625,61.71875
10.0,0.984375,0.04921875,0.390625,61.71875
25.0,0.984375,0.04921875,0.390625,61.71875
100.0,0.984375,0.04921875,0.390625,61.71875
5.0,1.984375,0.09921875,5.390625,11.71875
10.0,1.984375,0.09921875,5.390625,11.71875
25.0,1.984375,0.09921875,5.390625,11.71875
100.0,1.984375,0.09921875,5.390625,11.71875
5.0,1.484375,0.02421875,2.890625,86.71875
10.0,1.484375,0.02421875,2.890625,86.71875
25.0,1.484375,0.02421875,2.890625,86.71875
100.0,1.484375,0.02421875,2.890625,86.71875
5.0,0.484375,0.07421875,7.890625,36.71875
10.0,0.484375,0.07421875,7.890625,36.71875
25.0,0.484375,0.07421875,7.890625,36.71875
100.0,0.484375,0.07421875,7.890625,36.71875
5.0,0.359375,0.03046875,3.515625,5.46875
10.0,0.359375,0.03046875,3.515625,5.46875
25.0,0.359375,0.03046875,3.515625,5.46875
100.0,0.359375,0.03046875,3.515625,5.46875
5.0,1.359375,0.08046875,8.515625,55.46875
10.0,1.359375,0.08046875,8.515625,55.46875
25.0,1.359375,0.08046875,8.515625,55.46875
100.0,1.359375,0.08046875,8.515625,55.46875
5.0,1.859375,0.00546875,1.015625,30.46875
10.0,1.859375,0.00546875,1.015625,30.46875
25.0,1.859375,0.00546875,1.015625,30.46875
100.0,1.859375,0.00546875,1.015625,30.46875
5.0,0.859375,0.05546875,6.015625,80.46875
10.0,0.859375,0.05546875,6.015625,80.46875
25.0,0.859375,0.05546875,6.015625,80.46875
100.0,0.859375,0.05546875,6.015625,80.46875
5.0,0.609375,0.01796875,9.765625,92.96875
10.0,0.609375,0.01796875,9.765625,92.96875
25.0,0.609375,0.01796875,9.765625,92.96875
100.0,0.609375,0.01796875,9.765625,92.96875
5.0,1.609375,0.06796875,4.765625,42.96875
10.0,1.609375,0.06796875,4.765625,42.96875
25.0,1.609375,0.06796875,4.765625,42.96875
100.0,1.609375,0.06796875,4.765625,42.96875
5.0,1.109375,0.04296875,7.265625,67.96875
10.0,1.109375,0.04296875,7.265625,67.96875
25.0,1.109375,0.04296875,7.265625,67.96875
100.0,1.109375,0.04296875,7.265625,67.96875
5.0,0.109375,0.09296875,2.265625,17.96875
10.0,0.109375,0.09296875,2.265625,17.96875
25.0,0.109375,0.09296875,2.265625,17.96875
100.0,0.109375,0.09296875,2.265625,17.96875
5.0,0.078125,0.01328125,3.984375,35.15625
10.0,0.078125,0.01328125,3.984375,35.15625
25.0,0.078125,0.01328125,3.984375,35.15625
100.0,0.078125,0.01328125,3.984375,35.15625
5.0,1.078125,0.06328125,8.984375,85.15625
10.0,1.078125,0.06328125,8.984375,85.15625
25.0,1.078125,0.06328125,8.984375,85.15625
100.0,1.078125,0.06328125,8.984375,85.15625
5.0,1.578125,0.03828125,1.484375,10.15625
10.0,1.578125,0.03828125,1.484375,10.15625
25.0,1.578125,0.03828125,1.484375,10.15625
100.0,1.578125,0.03828125,1.484375,10.15625
5.0,0.578125,0.08828125,6.484375,60.15625
10.0,0.578125,0.08828125,6.484375,60.15625
25.0,0.578125,0.08828125,6.484375,60.15625
100.0,0.578125,0.08828125,6.484375,60.15625
5.0,0.828125,0.02578125,7.734375,72.65625
10.0,0.828125,0.02578125,7.734375,72.65625
25.0,0.828125,0.02578125,7.734375,72.65625
100.0,0.828125,0.02578125,7.734375,72.65625
5.0,1.828125,0.07578125,2.734375,22.65625
10.0,1.828125,0.07578125,2.734375,22.65625
25.0,1.828125,0.07578125,2.734375,22.65625
100.0,1.828125,0.07578125,2.734375,22.65625
5.0,1.328125,0.00078125,5.234375,97.65625
10.0,1.328125,0.00078125,5.234375,97.65625
25.0,1.328125,0.00078125,5.234375,97.65625
100.0,1.328125,0.00078125,5.234375,97.65625
5.0,0.328125,0.05078125,0.234375,47.65625
10.0,0.328125,0.05078125,0.234375,47.65625
25.0,0.328125,0.05078125,0.234375,47.65625
100.0,0.328125,0.05078125,0.234375,47.65625
5.0,0.453125,0.04453125,5.859375,16.40625
10.0,0.453125,0.04453125,5.859375,16.40625
25.0,0.453125,0.04453125,5.859375,16.40625
100.0,0.453125,0.04453125,5.859375,16.40625
5.0,1.453125,0.09453125,0.859375,66.40625
10.0,1.453125,0.09453125,0.859375,66.40625
25.0,1.453125,0.09453125,0.859375,66.40625
100.0,1.453125,0.09453125,0.859375,66.40625
5.0,1.953125,0.01953125,8.359375,41.40625
10.0,1.953125,0.01953125,8.359375,41.40625
25.0,1.953125,0.01953125,8.359375,41.40625
100.0,1.953125,0.01953125,8.359375,41.40625
5.0,0.953125,0.06953125,3.359375,91.40625
10.0,0.953125,0.06953125,3.359375,91.40625
25.0,0.953125,0.06953125,3.359375,91.40625
100.0,0.953125,0.06953125,3.359375,91.40625
5.0,0.703125,0.00703125,2.109375,78.90625
10.0,0.703125,0.00703125,2.109375,78.90625
25.0,0.703125,0.00703125,2.109375,78.90625
100.0,0.703125,0.00703125,2.109375,78.90625
5.0,1.703125,0.05703125,7.109375,28.90625
10.0,1.703125,0.05703125,7.109375,28.90625
25.0,1.703125,0.05703125,7.109375,28.90625
100.0,1.703125,0.05703125,7.109375,28.90625
5.0,1.203125,0.03203125,4.609375,53.90625
10.0,1.203125,0.03203125,4.609375,53.90625
25.0,1.203125,0.03203125,4.609375,53.90625
100.0,1.203125,0.03203125,4.609375,53.90625
5.0,0.203125,0.08203125,9.609375,3.90625
10.0,0.203125,0.08203125,9.609375,3.90625
25.0,0.203125,0.08203125,9.609375,3.90625
100.0,0.203125,0.08203125,9.609375,3.90625
5.0,0.140625,0.03515625,1.171875,94.53125
10.0,0.140625,0.03515625,1.171875,94.53125
25.0,0.140625,0.03515625,1.171875,94.53125
100.0,0.140625,0.03515625,1.171875,94.53125
5.0,1.140625,0.08515625,6.171875,44.53125
10.0,1.140625,0.08515625,6.171875,44.53125
25.0,1.140625,0.08515625,6.171875,44.53125
100.0,1.140625,0.08515625,6.171875,44.53125
5.0,1.640625,0.01015625,3.671875,69.53125
10.0,1.640625,0.01015625,3.671875,69.53125
25.0,1.640625,0.01015625,3.671875,69.53125
100.0,1.640625,0.01015625,3.671875,69.53125
5.0,0.640625,0.06015625,8.671875,19.53125
10.0,0.640625,0.06015625,8.671875,19.53125
25.0,0.640625,0.06015625,8.671875,19.53125
100.0,0.640625,0.06015625,8.671875,19.53125
5.0,0.890625,0.02265625,7.421875,7.03125
10.0,0.890625,0.02265625,7.421875,7.03125
25.0,0.890625,0.02265625,7.421875,7.03125
100.0,0.890625,0.02265625,7.421875,7.03125
5.0,1.890625,0.07265625,2.421875,57.03125
10.0,1.890625,0.07265625,2.421875,57.03125
25.0,1.890625,0.07265625,2.421875,57.03125
100.0,1.890625,0.07265625,2.421875,57.03125
5.0,1.390625,0.04765625,9.921875,32.03125
10.0,1.390625,0.04765625,9.921875,32.03125
25.0,1.390625,0.04765625,9.921875,32.03125
100.0,1.390625,0.04765625,9.921875,32.03125
5.0,0.390625,0.09765625,4.921875,82.03125
10.0,0.390625,0.09765625,4.921875,82.03125
25.0,0.390625,0.09765625,4.921875,82.03125
100.0,0.390625,0.09765625,4.921875,82.03125
5.0,0.265625,0.00390625,9.296875,50.78125
10.0,0.265625,0.00390625,9.296875,50.78125
25.0,0.265625,0.00390625,9.296875,50.78125
100.0,0.265625,0.00390625,9.296875,50.78125
5.0,1.265625,0.05390625,4.296875,0.78125
10.0,1.265625,0.05390625,4.296875,0.78125
25.0,1.265625,0.05390625,4.296875,0.78125
100.0,1.265625,0.05390625,4.296875,0.78125
5.0,1.765625,0.02890625,6.796875,75.78125
10.0,1.765625,0.02890625,6.796875,75.78125
25.0,1.765625,0.02890625,6.796875,75.78125
100.0,1.765625,0.02890625,6.796875,75.78125
5.0,0.765625,0.07890625,1.796875,25.78125
10.0,0.765625,0.07890625,1.796875,25.78125
25.0,0.765625,0.07890625,1.796875,25.78125
100.0,0.765625,0.07890625,1.796875,25.78125
5.0,0.515625,0.04140625,3.046875,38.28125
10.0,0.515625,0.04140625,3.046875,38.28125
25.0,0.515625,0.04140625,3.046875,38.28125
100.0,0.515625,0.04140625,3.046875,38.28125
5.0,1.515625,0.09140625,8.046875,88.28125
10.0,1.515625,0.09140625,8.046875,88.28125
25.0,1.515625,0.09140625,8.046875,88.28125
100.0,1.515625,0.09140625,8.046875,88.28125
5.0,1.015625,0.01640625,0.546875,13.28125
10.0,1.015625,0.01640625,0.546875,13.28125
25.0,1.015625,0.01640625,0.546875,13.28125
100.0,1.015625,0.01640625,0.546875,13.28125
5.0,0.015625,0.06640625,5.546875,63.28125
10.0,0.015625,0.06640625,5.546875,63.28125
25.0,0.015625,0.06640625,5.546875,63.28125
100.0,0.015625,0.06640625,5.546875,63.28125
5.0,0.0234375,0.033203125,2.9296875,19.140625
10.0,0.0234375,0.033203125,2.9296875,19.140625
25.0,0.0234375,0.033203125,2.9296875,19.140625
100.0,0.0234375,0.033203125,2.9296875,19.140625
5.0,1.0234375,0.08320312,7.9296875,69.140625
10.0,1.0234375,0.08320312,7.9296875,69.140625
25.0,1.0234375,0.08320312,7.9296875,69.140625
100.0,1.0234375,0.08320312,7.9296875,69.140625
5.0,1.5234375,0.008203125,0.4296875,44.140625
10.0,1.5234375,0.008203125,0.4296875,44.140625
25.0,1.5234375,0.008203125,0.4296875,44.140625
100.0,1.5234375,0.008203125,0.4296875,44.140625
5.0,0.5234375,0.058203124,5.4296875,94.140625
10.0,0.5234375,0.058203124,5.4296875,94.140625
25.0,0.5234375,0.058203124,5.4296875,94.140625
100.0,0.5234375,0.058203124,5.4296875,94.140625
5.0,0.7734375,0.020703126,9.1796875,81.640625
10.0,0.7734375,0.020703126,9.1796875,81.640625
25.0,0.7734375,0.020703126,9.1796875,81.640625
100.0,0.7734375,0.020703126,9.1796875,81.640625
5.0,1.7734375,0.07070313,4.1796875,31.640625
10.0,1.7734375,0.07070313,4.1796875,31.640625
25.0,1.7734375,0.07070313,4.1796875,31.640625
100.0,1.7734375,0.07070313,4.1796875,31.640625
5.0,1.2734375,0.045703124,6.6796875,56.640625
10.0,1.2734375,0.045703124,6.6796875,56.640625
25.0,1.2734375,0.045703124,6.6796875,56.640625
100.0,1.2734375,0.045703124,6.6796875,56.640625
5.0,0.2734375,0.095703125,1.6796875,6.640625
10.0,0.2734375,0.095703125,1.6796875,6.640625
25.0,0.2734375,0.095703125,1.6796875,6.640625
100.0,0.2734375,0.095703125,1.6796875,6.640625
5.0,0.3984375,0.001953125,7.3046875,25.390625
10.0,0.3984375,0.001953125,7.3046875,25.390625
25.0,0.3984375,0.001953125,7.3046875,25.390625
100.0,0.3984375,0.001953125,7.3046875,25.390625
5.0,1.3984375,0.051953126,2.3046875,75.390625
10.0,1.3984375,0.051953126,2.3046875,75.390625
25.0,1.3984375,0.051953126,2.3046875,75.390625
100.0,1.3984375,0.051953126,2.3046875,75.390625
5.0,1.8984375,0.026953125,9.8046875,0.390625
10.0,1.8984375,0.026953125,9.8046875,0.390625
25.0,1.8984375,0.026953125,9.8046875,0.390625
100.0,1.8984375,0.026953125,9.8046875,0.390625
5.0,0.8984375,0.07695313,4.8046875,50.390625
10.0,0.8984375,0.07695313,4.8046875,50.390625
25.0,0.8984375,0.07695313,4.8046875,50.390625
100.0,0.8984375,0.07695313,4.8046875,50.390625
5.0,0.6484375,0.039453126,1.0546875,62.890625
10.0,0.6484375,0.039453126,1.0546875,62.890625
25.0,0.6484375,0.039453126,1.0546875,62.890625
100.0,0.6484375,0.039453126,1.0546875,62.890625
5.0,1.6484375,0.08945312,6.0546875,12.890625
10.0,1.6484375,0.08945312,6.0546875,12.890625
25.0,1.6484375,0.08945312,6.0546875,12.890625
100.0,1.6484375,0.08945312,6.0546875,12.890625
5.0,1.1484375,0.014453125,3.5546875,87.890625
10.0,1.1484375,0.014453125,3.5546875,87.890625
25.0,1.1484375,0.014453125,3.5546875,87.890625
100.0,1.1484375,0.014453125,3.5546875,87.890625
5.0,0.1484375,0.064453125,8.5546875,37.890625
10.0,0.1484375,0.064453125,8.5546875,37.890625
