10.0,0.7101115,2.1303346,5.0,0.05
15.0,0.7101115,2.1303346,5.0,0.05
20.0,0.7101115,2.1303346,5.0,0.05
5.0,0.47812876,1.4343864,5.0,0.05
10.0,0.47812876,1.4343864,5.0,0.05
15.0,0.47812876,1.4343864,5.0,0.05
20.0,0.47812876,1.4343864,5.0,0.05
5.0,0.117251255,0.35175377,5.0,0.05
10.0,0.117251255,0.35175377,5.0,0.05
15.0,0.117251255,0.35175377,5.0,0.05
20.0,0.117251255,0.35175377,5.0,0.05
5.0,0.8190207,2.457062,5.0,0.05
10.0,0.8190207,2.457062,5.0,0.05
15.0,0.8190207,2.457062,5.0,0.05
20.0,0.8190207,2.457062,5.0,0.05
5.0,0.8247415,2.4742246,5.0,0.05
10.0,0.8247415,2.4742246,5.0,0.05
15.0,0.8247415,2.4742246,5.0,0.05
20.0,0.8247415,2.4742246,5.0,0.05
5.0,0.111529924,0.33458978,5.0,0.05
10.0,0.111529924,0.33458978,5.0,0.05
15.0,0.111529924,0.33458978,5.0,0.05
20.0,0.111529924,0.33458978,5.0,0.05
5.0,0.47240743,1.4172224,5.0,0.05
10.0,0.47240743,1.4172224,5.0,0.05
15.0,0.47240743,1.4172224,5.0,0.05
20.0,0.47240743,1.4172224,5.0,0.05
5.0,0.71583235,2.1474972,5.0,0.05
10.0,0.71583235,2.1474972,5.0,0.05
15.0,0.71583235,2.1474972,5.0,0.05
20.0,0.71583235,2.1474972,5.0,0.05
5.0,0.55006915,1.6502075,5.0,0.05
10.0,0.55006915,1.6502075,5.0,0.05
15.0,0.55006915,1.6502075,5.0,0.05
20.0,0.55006915,1.6502075,5.0,0.05
5.0,0.26364407,0.7909322,5.0,0.05
10.0,0.26364407,0.7909322,5.0,0.05
15.0,0.26364407,0.7909322,5.0,0.05
20.0,0.26364407,0.7909322,5.0,0.05
5.0,0.15278085,0.45834255,5.0,0.05
10.0,0.15278085,0.45834255,5.0,0.05
15.0,0.15278085,0.45834255,5.0,0.05
20.0,0.15278085,0.45834255,5.0,0.05
5.0,0.9089945,2.7269835,5.0,0.05
10.0,0.9089945,2.7269835,5.0,0.05
15.0,0.9089945,2.7269835,5.0,0.05
20.0,0.9089945,2.7269835,5.0,0.05
5.0,0.94301695,2.8290508,5.0,0.05
10.0,0.94301695,2.8290508,5.0,0.05
15.0,0.94301695,2.8290508,5.0,0.05
20.0,0.94301695,2.8290508,5.0,0.05
5.0,0.24522345,0.7356704,5.0,0.05
10.0,0.24522345,0.7356704,5.0,0.05
15.0,0.24522345,0.7356704,5.0,0.05
20.0,0.24522345,0.7356704,5.0,0.05
5.0,0.3540725,1.0622176,5.0,0.05
10.0,0.3540725,1.0622176,5.0,0.05
15.0,0.3540725,1.0622176,5.0,0.05
20.0,0.3540725,1.0622176,5.0,0.05
5.0,0.5821995,1.7465985,5.0,0.05
10.0,0.5821995,1.7465985,5.0,0.05
15.0,0.5821995,1.7465985,5.0,0.05
20.0,0.5821995,1.7465985,5.0,0.05
5.0,0.6820466,2.0461397,5.0,0.05
10.0,0.6820466,2.0461397,5.0,0.05
15.0,0.6820466,2.0461397,5.0,0.05
20.0,0.6820466,2.0461397,5.0,0.05
5.0,0.37972844,1.1391853,5.0,0.05
10.0,0.37972844,1.1391853,5.0,0.05
15.0,0.37972844,1.1391853,5.0,0.05
20.0,0.37972844,1.1391853,5.0,0.05
5.0,0.020865105,0.062595315,5.0,0.05
10.0,0.020865105,0.062595315,5.0,0.05
15.0,0.020865105,0.062595315,5.0,0.05
20.0,0.020865105,0.062595315,5.0,0.05
5.0,0.7928478,2.3785434,5.0,0.05
10.0,0.7928478,2.3785434,5.0,0.05
15.0,0.7928478,2.3785434,5.0,0.05
20.0,0.7928478,2.3785434,5.0,0.05
5.0,0.78046936,2.3414083,5.0,0.05
10.0,0.78046936,2.3414083,5.0,0.05
15.0,0.78046936,2.3414083,5.0,0.05
20.0,0.78046936,2.3414083,5.0,0.05
5.0,0.032771055,0.09831317,5.0,0.05
10.0,0.032771055,0.09831317,5.0,0.05
15.0,0.032771055,0.09831317,5.0,0.05
20.0,0.032771055,0.09831317,5.0,0.05
5.0,0.4218926,1.2656778,5.0,0.05
10.0,0.4218926,1.2656778,5.0,0.05
15.0,0.4218926,1.2656778,5.0,0.05
20.0,0.4218926,1.2656778,5.0,0.05
5.0,0.63937944,1.9181384,5.0,0.05
10.0,0.63937944,1.9181384,5.0,0.05
15.0,0.63937944,1.9181384,5.0,0.05
20.0,0.63937944,1.9181384,5.0,0.05
5.0,0.594723,1.7841691,5.0,0.05
10.0,0.594723,1.7841691,5.0,0.05
15.0,0.594723,1.7841691,5.0,0.05
20.0,0.594723,1.7841691,5.0,0.05
5.0,0.34205222,1.0261567,5.0,0.05
10.0,0.34205222,1.0261567,5.0,0.05
15.0,0.34205222,1.0261567,5.0,0.05
20.0,0.34205222,1.0261567,5.0,0.05
5.0,0.20291446,0.60874337,5.0,0.05
10.0,0.20291446,0.60874337,5.0,0.05
15.0,0.20291446,0.60874337,5.0,0.05
20.0,0.20291446,0.60874337,5.0,0.05
5.0,0.98579854,2.9573958,5.0,0.05
10.0,0.98579854,2.9573958,5.0,0.05
15.0,0.98579854,2.9573958,5.0,0.05
20.0,0.98579854,2.9573958,5.0,0.05
5.0,0.8965926,2.6897779,5.0,0.05
10.0,0.8965926,2.6897779,5.0,0.05
15.0,0.8965926,2.6897779,5.0,0.05
20.0,0.8965926,2.6897779,5.0,0.05
5.0,0.1646786,0.4940358,5.0,0.05
10.0,0.1646786,0.4940358,5.0,0.05
15.0,0.1646786,0.4940358,5.0,0.05
20.0,0.1646786,0.4940358,5.0,0.05
5.0,0.3058305,0.91749156,5.0,0.05
10.0,0.3058305,0.91749156,5.0,0.05
15.0,0.3058305,0.91749156,5.0,0.05
20.0,0.3058305,0.91749156,5.0,0.05
5.0,0.5074091,1.5222274,5.0,0.05
10.0,0.5074091,1.5222274,5.0,0.05
15.0,0.5074091,1.5222274,5.0,0.05
20.0,0.5074091,1.5222274,5.0,0.05
5.0,0.7283333,2.185,5.0,0.05
10.0,0.7283333,2.185,5.0,0.05
15.0,0.7283333,2.185,5.0,0.05
20.0,0.7283333,2.185,5.0,0.05
5.0,0.4603799,1.3811398,5.0,0.05
10.0,0.4603799,1.3811398,5.0,0.05
15.0,0.4603799,1.3811398,5.0,0.05
20.0,0.4603799,1.3811398,5.0,0.05
5.0,0.0692442,0.2077326,5.0,0.05
10.0,0.0692442,0.2077326,5.0,0.05
15.0,0.0692442,0.2077326,5.0,0.05
20.0,0.0692442,0.2077326,5.0,0.05
5.0,0.8675311,2.6025934,5.0,0.05
10.0,0.8675311,2.6025934,5.0,0.05
15.0,0.8675311,2.6025934,5.0,0.05
20.0,0.8675311,2.6025934,5.0,0.05
5.0,0.84848356,2.5454507,5.0,0.05
10.0,0.84848356,2.5454507,5.0,0.05
15.0,0.84848356,2.5454507,5.0,0.05
20.0,0.84848356,2.5454507,5.0,0.05
5.0,0.08827591,0.26482773,5.0,0.05
10.0,0.08827591,0.26482773,5.0,0.05
15.0,0.08827591,0.26482773,5.0,0.05
20.0,0.08827591,0.26482773,5.0,0.05
5.0,0.44915444,1.3474634,5.0,0.05
10.0,0.44915444,1.3474634,5.0,0.05
15.0,0.44915444,1.3474634,5.0,0.05
20.0,0.44915444,1.3474634,5.0,0.05
5.0,0.7395735,2.2187204,5.0,0.05
10.0,0.7395735,2.2187204,5.0,0.05
15.0,0.7395735,2.2187204,5.0,0.05
20.0,0.7395735,2.2187204,5.0,0.05
5.0,0.52644616,1.5793386,5.0,0.05
10.0,0.52644616,1.5793386,5.0,0.05
15.0,0.52644616,1.5793386,5.0,0.05
20.0,0.52644616,1.5793386,5.0,0.05
5.0,0.28677875,0.86033624,5.0,0.05
10.0,0.28677875,0.86033624,5.0,0.05
15.0,0.28677875,0.86033624,5.0,0.05
20.0,0.28677875,0.86033624,5.0,0.05
5.0,0.17591648,0.5277494,5.0,0.05
10.0,0.17591648,0.5277494,5.0,0.05
15.0,0.17591648,0.5277494,5.0,0.05
20.0,0.17591648,0.5277494,5.0,0.05
5.0,0.88537055,2.6561117,5.0,0.05
10.0,0.88537055,2.6561117,5.0,0.05
15.0,0.88537055,2.6561117,5.0,0.05
20.0,0.88537055,2.6561117,5.0,0.05
5.0,0.9823908,2.9471724,5.0,0.05
10.0,0.9823908,2.9471724,5.0,0.05
15.0,0.9823908,2.9471724,5.0,0.05
20.0,0.9823908,2.9471724,5.0,0.05
5.0,0.20633788,0.61901367,5.0,0.05
10.0,0.20633788,0.61901367,5.0,0.05
15.0,0.20633788,0.61901367,5.0,0.05
20.0,0.20633788,0.61901367,5.0,0.05
5.0,0.315186,0.94555795,5.0,0.05
10.0,0.315186,0.94555795,5.0,0.05
15.0,0.315186,0.94555795,5.0,0.05
20.0,0.315186,0.94555795,5.0,0.05
5.0,0.62157434,1.8647231,5.0,0.05
10.0,0.62157434,1.8647231,5.0,0.05
15.0,0.62157434,1.8647231,5.0,0.05
20.0,0.62157434,1.8647231,5.0,0.05
5.0,0.64280534,1.9284161,5.0,0.05
10.0,0.64280534,1.9284161,5.0,0.05
15.0,0.64280534,1.9284161,5.0,0.05
20.0,0.64280534,1.9284161,5.0,0.05
5.0,0.41848156,1.2554446,5.0,0.05
10.0,0.41848156,1.2554446,5.0,0.05
15.0,0.41848156,1.2554446,5.0,0.05
20.0,0.41848156,1.2554446,5.0,0.05
5.0,0.059617277,0.17885183,5.0,0.05
10.0,0.059617277,0.17885183,5.0,0.05
15.0,0.059617277,0.17885183,5.0,0.05
20.0,0.059617277,0.17885183,5.0,0.05
5.0,0.75360745,2.2608225,5.0,0.05
10.0,0.75360745,2.2608225,5.0,0.05
15.0,0.75360745,2.2608225,5.0,0.05
20.0,0.75360745,2.2608225,5.0,0.05
5.0,0.8040876,2.4122627,5.0,0.05
10.0,0.8040876,2.4122627,5.0,0.05
15.0,0.8040876,2.4122627,5.0,0.05
20.0,0.8040876,2.4122627,5.0,0.05
5.0,0.009641086,0.028923258,5.0,0.05
10.0,0.009641086,0.028923258,5.0,0.05
15.0,0.009641086,0.028923258,5.0,0.05
20.0,0.009641086,0.028923258,5.0,0.05
5.0,0.3987636,1.1962909,5.0,0.05
10.0,0.3987636,1.1962909,5.0,0.05
15.0,0.3987636,1.1962909,5.0,0.05
20.0,0.3987636,1.1962909,5.0,0.05
5.0,0.6629967,1.9889901,5.0,0.05
10.0,0.6629967,1.9889901,5.0,0.05
15.0,0.6629967,1.9889901,5.0,0.05
20.0,0.6629967,1.9889901,5.0,0.05
5.0,0.5709798,1.7129393,5.0,0.05
10.0,0.5709798,1.7129393,5.0,0.05
15.0,0.5709798,1.7129393,5.0,0.05
20.0,0.5709798,1.7129393,5.0,0.05
5.0,0.365307,1.095921,5.0,0.05
10.0,0.365307,1.095921,5.0,0.05
15.0,0.365307,1.095921,5.0,0.05
20.0,0.365307,1.095921,5.0,0.05
5.0,0.22617021,0.67851067,5.0,0.05
10.0,0.22617021,0.67851067,5.0,0.05
15.0,0.22617021,0.67851067,5.0,0.05
20.0,0.22617021,0.67851067,5.0,0.05
5.0,0.9620544,2.8861632,5.0,0.05
10.0,0.9620544,2.8861632,5.0,0.05
15.0,0.9620544,2.8861632,5.0,0.05
20.0,0.9620544,2.8861632,5.0,0.05
5.0,0.93584263,2.807528,5.0,0.05
10.0,0.93584263,2.807528,5.0,0.05
15.0,0.93584263,2.807528,5.0,0.05
20.0,0.93584263,2.807528,5.0,0.05
5.0,0.12591706,0.3777512,5.0,0.05
10.0,0.12591706,0.3777512,5.0,0.05
15.0,0.12591706,0.3777512,5.0,0.05
20.0,0.12591706,0.3777512,5.0,0.05
5.0,0.267068,0.801204,5.0,0.05
10.0,0.267068,0.801204,5.0,0.05
15.0,0.267068,0.801204,5.0,0.05
20.0,0.267068,0.801204,5.0,0.05
5.0,0.54666007,1.6399802,5.0,0.05
10.0,0.54666007,1.6399802,5.0,0.05
15.0,0.54666007,1.6399802,5.0,0.05
20.0,0.54666007,1.6399802,5.0,0.05
5.0,0.6889719,2.0669158,5.0,0.05
10.0,0.6889719,2.0669158,5.0,0.05
15.0,0.6889719,2.0669158,5.0,0.05
20.0,0.6889719,2.0669158,5.0,0.05
5.0,0.4992531,1.4977593,5.0,0.05
10.0,0.4992531,1.4977593,5.0,0.05
15.0,0.4992531,1.4977593,5.0,0.05
20.0,0.4992531,1.4977593,5.0,0.05
5.0,0.10811647,0.32434943,5.0,0.05
10.0,0.10811647,0.32434943,5.0,0.05
15.0,0.10811647,0.32434943,5.0,0.05
20.0,0.10811647,0.32434943,5.0,0.05
5.0,0.8281706,2.4845119,5.0,0.05
10.0,0.8281706,2.4845119,5.0,0.05
15.0,0.8281706,2.4845119,5.0,0.05
20.0,0.8281706,2.4845119,5.0,0.05
5.0,0.83493394,2.504802,5.0,0.05
10.0,0.83493394,2.504802,5.0,0.05
15.0,0.83493394,2.504802,5.0,0.05
20.0,0.83493394,2.504802,5.0,0.05
5.0,0.101825885,0.30547765,5.0,0.05
10.0,0.101825885,0.30547765,5.0,0.05
15.0,0.101825885,0.30547765,5.0,0.05
20.0,0.101825885,0.30547765,5.0,0.05
5.0,0.49395433,1.481863,5.0,0.05
10.0,0.49395433,1.481863,5.0,0.05
15.0,0.49395433,1.481863,5.0,0.05
20.0,0.49395433,1.481863,5.0,0.05
5.0,0.69477385,2.0843215,5.0,0.05
10.0,0.69477385,2.0843215,5.0,0.05
15.0,0.69477385,2.0843215,5.0,0.05
20.0,0.69477385,2.0843215,5.0,0.05
5.0,0.5402402,1.6207206,5.0,0.05
10.0,0.5402402,1.6207206,5.0,0.05
15.0,0.5402402,1.6207206,5.0,0.05
20.0,0.5402402,1.6207206,5.0,0.05
5.0,0.27298486,0.81895465,5.0,0.05
10.0,0.27298486,0.81895465,5.0,0.05
15.0,0.27298486,0.81895465,5.0,0.05
20.0,0.27298486,0.81895465,5.0,0.05
5.0,0.13087264,0.3926179,5.0,0.05
10.0,0.13087264,0.3926179,5.0,0.05
15.0,0.13087264,0.3926179,5.0,0.05
20.0,0.13087264,0.3926179,5.0,0.05
5.0,0.9304146,2.7912438,5.0,0.05
10.0,0.9304146,2.7912438,5.0,0.05
15.0,0.9304146,2.7912438,5.0,0.05
20.0,0.9304146,2.7912438,5.0,0.05
5.0,0.9685969,2.9057906,5.0,0.05
10.0,0.9685969,2.9057906,5.0,0.05
15.0,0.9685969,2.9057906,5.0,0.05
20.0,0.9685969,2.9057906,5.0,0.05
5.0,0.22013174,0.6603952,5.0,0.05
10.0,0.22013174,0.6603952,5.0,0.05
15.0,0.22013174,0.6603952,5.0,0.05
20.0,0.22013174,0.6603952,5.0,0.05
5.0,0.36022985,1.0806895,5.0,0.05
10.0,0.36022985,1.0806895,5.0,0.05
15.0,0.36022985,1.0806895,5.0,0.05
20.0,0.36022985,1.0806895,5.0,0.05
5.0,0.57653034,1.729591,5.0,0.05
10.0,0.57653034,1.729591,5.0,0.05
15.0,0.57653034,1.729591,5.0,0.05
20.0,0.57653034,1.729591,5.0,0.05
5.0,0.65635496,1.969065,5.0,0.05
10.0,0.65635496,1.969065,5.0,0.05
15.0,0.65635496,1.969065,5.0,0.05
20.0,0.65635496,1.969065,5.0,0.05
5.0,0.40493163,1.214795,5.0,0.05
10.0,0.40493163,1.214795,5.0,0.05
15.0,0.40493163,1.214795,5.0,0.05
20.0,0.40493163,1.214795,5.0,0.05
5.0,0.014817305,0.044451915,5.0,0.05
10.0,0.014817305,0.044451915,5.0,0.05
15.0,0.014817305,0.044451915,5.0,0.05
20.0,0.014817305,0.044451915,5.0,0.05
5.0,0.7984072,2.3952217,5.0,0.05
10.0,0.7984072,2.3952217,5.0,0.05
15.0,0.7984072,2.3952217,5.0,0.05
20.0,0.7984072,2.3952217,5.0,0.05
5.0,0.7551372,2.2654116,5.0,0.05
10.0,0.7551372,2.2654116,5.0,0.05
15.0,0.7551372,2.2654116,5.0,0.05
20.0,0.7551372,2.2654116,5.0,0.05
5.0,0.058591146,0.17577344,5.0,0.05
10.0,0.058591146,0.17577344,5.0,0.05
15.0,0.058591146,0.17577344,5.0,0.05
20.0,0.058591146,0.17577344,5.0,0.05
5.0,0.4164636,1.2493908,5.0,0.05
10.0,0.4164636,1.2493908,5.0,0.05
15.0,0.4164636,1.2493908,5.0,0.05
20.0,0.4164636,1.2493908,5.0,0.05
5.0,0.64529634,1.9358891,5.0,0.05
10.0,0.64529634,1.9358891,5.0,0.05
15.0,0.64529634,1.9358891,5.0,0.05
20.0,0.64529634,1.9358891,5.0,0.05
5.0,0.6196857,1.8590572,5.0,0.05
10.0,0.6196857,1.8590572,5.0,0.05
15.0,0.6196857,1.8590572,5.0,0.05
20.0,0.6196857,1.8590572,5.0,0.05
5.0,0.31660083,0.9498025,5.0,0.05
10.0,0.31660083,0.9498025,5.0,0.05
15.0,0.31660083,0.9498025,5.0,0.05
20.0,0.31660083,0.9498025,5.0,0.05
5.0,0.20871405,0.6261422,5.0,0.05
10.0,0.20871405,0.6261422,5.0,0.05
15.0,0.20871405,0.6261422,5.0,0.05
20.0,0.20871405,0.6261422,5.0,0.05
5.0,0.9795103,2.938531,5.0,0.05
10.0,0.9795103,2.938531,5.0,0.05
15.0,0.9795103,2.938531,5.0,0.05
20.0,0.9795103,2.938531,5.0,0.05
5.0,0.88713664,2.66141,5.0,0.05
10.0,0.88713664,2.66141,5.0,0.05
15.0,0.88713664,2.66141,5.0,0.05
20.0,0.88713664,2.66141,5.0,0.05
5.0,0.17462319,0.5238696,5.0,0.05
10.0,0.17462319,0.5238696,5.0,0.05
15.0,0.17462319,0.5238696,5.0,0.05
20.0,0.17462319,0.5238696,5.0,0.05
5.0,0.28452417,0.85357255,5.0,0.05
10.0,0.28452417,0.85357255,5.0,0.05
15.0,0.28452417,0.85357255,5.0,0.05
20.0,0.28452417,0.85357255,5.0,0.05
5.0,0.5292041,1.5876123,5.0,0.05
10.0,0.5292041,1.5876123,5.0,0.05
15.0,0.5292041,1.5876123,5.0,0.05
20.0,0.5292041,1.5876123,5.0,0.05
5.0,0.7379222,2.2137666,5.0,0.05
10.0,0.7379222,2.2137666,5.0,0.05
15.0,0.7379222,2.2137666,5.0,0.05
20.0,0.7379222,2.2137666,5.0,0.05
5.0,0.45030308,1.3509092,5.0,0.05
10.0,0.45030308,1.3509092,5.0,0.05
15.0,0.45030308,1.3509092,5.0,0.05
20.0,0.45030308,1.3509092,5.0,0.05
5.0,0.09041642,0.27124926,5.0,0.05
10.0,0.09041642,0.27124926,5.0,0.05
15.0,0.09041642,0.27124926,5.0,0.05
20.0,0.09041642,0.27124926,5.0,0.05
5.0,0.845871,2.537613,5.0,0.05
10.0,0.845871,2.537613,5.0,0.05
15.0,0.845871,2.537613,5.0,0.05
20.0,0.845871,2.537613,5.0,0.05
5.0,0.87369174,2.6210754,5.0,0.05
10.0,0.87369174,2.6210754,5.0,0.05
15.0,0.87369174,2.6210754,5.0,0.05
20.0,0.87369174,2.6210754,5.0,0.05
5.0,0.06257983,0.18773949,5.0,0.05
10.0,0.06257983,0.18773949,5.0,0.05
15.0,0.06257983,0.18773949,5.0,0.05
20.0,0.06257983,0.18773949,5.0,0.05
5.0,0.45470735,1.364122,5.0,0.05
10.0,0.45470735,1.364122,5.0,0.05
15.0,0.45470735,1.364122,5.0,0.05
