5.0,0.76062745,2.2818825,5.0,0.05
10.0,0.76062745,2.2818825,5.0,0.05
15.0,0.76062745,2.2818825,5.0,0.05
20.0,0.76062745,2.2818825,5.0,0.05
5.0,0.05113239,0.15339717,5.0,0.05
10.0,0.05113239,0.15339717,5.0,0.05
15.0,0.05113239,0.15339717,5.0,0.05
20.0,0.05113239,0.15339717,5.0,0.05
5.0,0.41194984,1.2358495,5.0,0.05
10.0,0.41194984,1.2358495,5.0,0.05
15.0,0.41194984,1.2358495,5.0,0.05
20.0,0.41194984,1.2358495,5.0,0.05
5.0,0.6517784,1.9553353,5.0,0.05
10.0,0.6517784,1.9553353,5.0,0.05
15.0,0.6517784,1.9553353,5.0,0.05
20.0,0.6517784,1.9553353,5.0,0.05
5.0,0.61443233,1.8432971,5.0,0.05
10.0,0.61443233,1.8432971,5.0,0.05
15.0,0.61443233,1.8432971,5.0,0.05
20.0,0.61443233,1.8432971,5.0,0.05
5.0,0.32379293,0.97137886,5.0,0.05
10.0,0.32379293,0.97137886,5.0,0.05
15.0,0.32379293,0.97137886,5.0,0.05
20.0,0.32379293,0.97137886,5.0,0.05
5.0,0.2129917,0.6389751,5.0,0.05
10.0,0.2129917,0.6389751,5.0,0.05
15.0,0.2129917,0.6389751,5.0,0.05
20.0,0.2129917,0.6389751,5.0,0.05
5.0,0.9732957,2.919887,5.0,0.05
10.0,0.9732957,2.919887,5.0,0.05
15.0,0.9732957,2.919887,5.0,0.05
20.0,0.9732957,2.919887,5.0,0.05
5.0,0.8787187,2.636156,5.0,0.05
10.0,0.8787187,2.636156,5.0,0.05
15.0,0.8787187,2.636156,5.0,0.05
20.0,0.8787187,2.636156,5.0,0.05
5.0,0.18500975,0.5550293,5.0,0.05
10.0,0.18500975,0.5550293,5.0,0.05
15.0,0.18500975,0.5550293,5.0,0.05
20.0,0.18500975,0.5550293,5.0,0.05
5.0,0.29391888,0.88175666,5.0,0.05
10.0,0.29391888,0.88175666,5.0,0.05
15.0,0.29391888,0.88175666,5.0,0.05
20.0,0.29391888,0.88175666,5.0,0.05
5.0,0.5178411,1.5535234,5.0,0.05
10.0,0.5178411,1.5535234,5.0,0.05
15.0,0.5178411,1.5535234,5.0,0.05
20.0,0.5178411,1.5535234,5.0,0.05
5.0,0.74610335,2.23831,5.0,0.05
10.0,0.74610335,2.23831,5.0,0.05
15.0,0.74610335,2.23831,5.0,0.05
20.0,0.74610335,2.23831,5.0,0.05
5.0,0.44018322,1.3205497,5.0,0.05
10.0,0.44018322,1.3205497,5.0,0.05
15.0,0.44018322,1.3205497,5.0,0.05
20.0,0.44018322,1.3205497,5.0,0.05
5.0,0.08125788,0.24377365,5.0,0.05
10.0,0.08125788,0.24377365,5.0,0.05
15.0,0.08125788,0.24377365,5.0,0.05
20.0,0.08125788,0.24377365,5.0,0.05
5.0,0.8569665,2.5708995,5.0,0.05
10.0,0.8569665,2.5708995,5.0,0.05
15.0,0.8569665,2.5708995,5.0,0.05
20.0,0.8569665,2.5708995,5.0,0.05
5.0,0.86039096,2.581173,5.0,0.05
10.0,0.86039096,2.581173,5.0,0.05
15.0,0.86039096,2.581173,5.0,0.05
20.0,0.86039096,2.581173,5.0,0.05
5.0,0.07784915,0.23354746,5.0,0.05
10.0,0.07784915,0.23354746,5.0,0.05
15.0,0.07784915,0.23354746,5.0,0.05
20.0,0.07784915,0.23354746,5.0,0.05
5.0,0.46703172,1.4010952,5.0,0.05
10.0,0.46703172,1.4010952,5.0,0.05
15.0,0.46703172,1.4010952,5.0,0.05
20.0,0.46703172,1.4010952,5.0,0.05
5.0,0.71923995,2.1577199,5.0,0.05
10.0,0.71923995,2.1577199,5.0,0.05
15.0,0.71923995,2.1577199,5.0,0.05
20.0,0.71923995,2.1577199,5.0,0.05
5.0,0.51442724,1.5432818,5.0,0.05
10.0,0.51442724,1.5432818,5.0,0.05
15.0,0.51442724,1.5432818,5.0,0.05
20.0,0.51442724,1.5432818,5.0,0.05
5.0,0.2973476,0.8920428,5.0,0.05
10.0,0.2973476,0.8920428,5.0,0.05
15.0,0.2973476,0.8920428,5.0,0.05
20.0,0.2973476,0.8920428,5.0,0.05
5.0,0.15814881,0.47444642,5.0,0.05
10.0,0.15814881,0.47444642,5.0,0.05
15.0,0.15814881,0.47444642,5.0,0.05
20.0,0.15814881,0.47444642,5.0,0.05
5.0,0.90556383,2.7166915,5.0,0.05
10.0,0.90556383,2.7166915,5.0,0.05
15.0,0.90556383,2.7166915,5.0,0.05
20.0,0.90556383,2.7166915,5.0,0.05
5.0,0.99233025,2.976991,5.0,0.05
10.0,0.99233025,2.976991,5.0,0.05
15.0,0.99233025,2.976991,5.0,0.05
20.0,0.99233025,2.976991,5.0,0.05
5.0,0.19394131,0.58182395,5.0,0.05
10.0,0.19394131,0.58182395,5.0,0.05
15.0,0.19394131,0.58182395,5.0,0.05
20.0,0.19394131,0.58182395,5.0,0.05
5.0,0.3350322,1.0050966,5.0,0.05
10.0,0.3350322,1.0050966,5.0,0.05
15.0,0.3350322,1.0050966,5.0,0.05
20.0,0.3350322,1.0050966,5.0,0.05
5.0,0.60320777,1.8096234,5.0,0.05
10.0,0.60320777,1.8096234,5.0,0.05
15.0,0.60320777,1.8096234,5.0,0.05
20.0,0.60320777,1.8096234,5.0,0.05
5.0,0.6327257,1.8981773,5.0,0.05
10.0,0.6327257,1.8981773,5.0,0.05
15.0,0.6327257,1.8981773,5.0,0.05
20.0,0.6327257,1.8981773,5.0,0.05
5.0,0.4309878,1.2929634,5.0,0.05
10.0,0.4309878,1.2929634,5.0,0.05
15.0,0.4309878,1.2929634,5.0,0.05
20.0,0.4309878,1.2929634,5.0,0.05
5.0,0.039913174,0.11973952,5.0,0.05
10.0,0.039913174,0.11973952,5.0,0.05
15.0,0.039913174,0.11973952,5.0,0.05
20.0,0.039913174,0.11973952,5.0,0.05
5.0,0.77186245,2.3155875,5.0,0.05
10.0,0.77186245,2.3155875,5.0,0.05
15.0,0.77186245,2.3155875,5.0,0.05
20.0,0.77186245,2.3155875,5.0,0.05
5.0,0.7838747,2.3516243,5.0,0.05
10.0,0.7838747,2.3516243,5.0,0.05
15.0,0.7838747,2.3516243,5.0,0.05
20.0,0.7838747,2.3516243,5.0,0.05
5.0,0.027396834,0.082190506,5.0,0.05
10.0,0.027396834,0.082190506,5.0,0.05
15.0,0.027396834,0.082190506,5.0,0.05
20.0,0.027396834,0.082190506,5.0,0.05
5.0,0.38821334,1.1646401,5.0,0.05
10.0,0.38821334,1.1646401,5.0,0.05
15.0,0.38821334,1.1646401,5.0,0.05
20.0,0.38821334,1.1646401,5.0,0.05
5.0,0.6750266,2.0250797,5.0,0.05
10.0,0.6750266,2.0250797,5.0,0.05
15.0,0.6750266,2.0250797,5.0,0.05
20.0,0.6750266,2.0250797,5.0,0.05
5.0,0.5912947,1.773884,5.0,0.05
10.0,0.5912947,1.773884,5.0,0.05
15.0,0.5912947,1.773884,5.0,0.05
20.0,0.5912947,1.773884,5.0,0.05
5.0,0.3474187,1.0422561,5.0,0.05
10.0,0.3474187,1.0422561,5.0,0.05
15.0,0.3474187,1.0422561,5.0,0.05
20.0,0.3474187,1.0422561,5.0,0.05
5.0,0.23661649,0.7098495,5.0,0.05
10.0,0.23661649,0.7098495,5.0,0.05
15.0,0.23661649,0.7098495,5.0,0.05
20.0,0.23661649,0.7098495,5.0,0.05
5.0,0.950159,2.850477,5.0,0.05
10.0,0.950159,2.850477,5.0,0.05
15.0,0.950159,2.850477,5.0,0.05
20.0,0.950159,2.850477,5.0,0.05
5.0,0.9175996,2.7527988,5.0,0.05
10.0,0.9175996,2.7527988,5.0,0.05
15.0,0.9175996,2.7527988,5.0,0.05
20.0,0.9175996,2.7527988,5.0,0.05
5.0,0.14564072,0.43692216,5.0,0.05
10.0,0.14564072,0.43692216,5.0,0.05
15.0,0.14564072,0.43692216,5.0,0.05
20.0,0.14564072,0.43692216,5.0,0.05
5.0,0.25455078,0.7636524,5.0,0.05
10.0,0.25455078,0.7636524,5.0,0.05
15.0,0.25455078,0.7636524,5.0,0.05
20.0,0.25455078,0.7636524,5.0,0.05
5.0,0.5567211,1.6701633,5.0,0.05
10.0,0.5567211,1.6701633,5.0,0.05
15.0,0.5567211,1.6701633,5.0,0.05
20.0,0.5567211,1.6701633,5.0,0.05
5.0,0.7073494,2.1220484,5.0,0.05
10.0,0.7073494,2.1220484,5.0,0.05
15.0,0.7073494,2.1220484,5.0,0.05
20.0,0.7073494,2.1220484,5.0,0.05
5.0,0.4794255,1.4382765,5.0,0.05
10.0,0.4794255,1.4382765,5.0,0.05
15.0,0.4794255,1.4382765,5.0,0.05
20.0,0.4794255,1.4382765,5.0,0.05
5.0,0.12050112,0.3615034,5.0,0.05
10.0,0.12050112,0.3615034,5.0,0.05
15.0,0.12050112,0.3615034,5.0,0.05
20.0,0.12050112,0.3615034,5.0,0.05
5.0,0.8182117,2.4546351,5.0,0.05
10.0,0.8182117,2.4546351,5.0,0.05
15.0,0.8182117,2.4546351,5.0,0.05
20.0,0.8182117,2.4546351,5.0,0.05
5.0,0.82811385,2.4843416,5.0,0.05
10.0,0.82811385,2.4843416,5.0,0.05
15.0,0.82811385,2.4843416,5.0,0.05
20.0,0.82811385,2.4843416,5.0,0.05
5.0,0.11059936,0.3317981,5.0,0.05
10.0,0.11059936,0.3317981,5.0,0.05
15.0,0.11059936,0.3317981,5.0,0.05
20.0,0.11059936,0.3317981,5.0,0.05
5.0,0.46952373,1.4085712,5.0,0.05
10.0,0.46952373,1.4085712,5.0,0.05
15.0,0.46952373,1.4085712,5.0,0.05
20.0,0.46952373,1.4085712,5.0,0.05
5.0,0.71725166,2.151755,5.0,0.05
10.0,0.71725166,2.151755,5.0,0.05
15.0,0.71725166,2.151755,5.0,0.05
20.0,0.71725166,2.151755,5.0,0.05
5.0,0.547063,1.641189,5.0,0.05
10.0,0.547063,1.641189,5.0,0.05
15.0,0.547063,1.641189,5.0,0.05
20.0,0.547063,1.641189,5.0,0.05
5.0,0.2642084,0.79262525,5.0,0.05
10.0,0.2642084,0.79262525,5.0,0.05
15.0,0.2642084,0.79262525,5.0,0.05
20.0,0.2642084,0.79262525,5.0,0.05
5.0,0.15529835,0.4658951,5.0,0.05
10.0,0.15529835,0.4658951,5.0,0.05
15.0,0.15529835,0.4658951,5.0,0.05
20.0,0.15529835,0.4658951,5.0,0.05
5.0,0.90794146,2.7238245,5.0,0.05
10.0,0.90794146,2.7238245,5.0,0.05
15.0,0.90794146,2.7238245,5.0,0.05
20.0,0.90794146,2.7238245,5.0,0.05
5.0,0.9441611,2.8324835,5.0,0.05
10.0,0.9441611,2.8324835,5.0,0.05
15.0,0.9441611,2.8324835,5.0,0.05
20.0,0.9441611,2.8324835,5.0,0.05
5.0,0.24261391,0.72784173,5.0,0.05
10.0,0.24261391,0.72784173,5.0,0.05
15.0,0.24261391,0.72784173,5.0,0.05
20.0,0.24261391,0.72784173,5.0,0.05
5.0,0.35341612,1.0602484,5.0,0.05
10.0,0.35341612,1.0602484,5.0,0.05
15.0,0.35341612,1.0602484,5.0,0.05
20.0,0.35341612,1.0602484,5.0,0.05
5.0,0.5852968,1.7558904,5.0,0.05
10.0,0.5852968,1.7558904,5.0,0.05
15.0,0.5852968,1.7558904,5.0,0.05
20.0,0.5852968,1.7558904,5.0,0.05
5.0,0.68078035,2.042341,5.0,0.05
10.0,0.68078035,2.042341,5.0,0.05
15.0,0.68078035,2.042341,5.0,0.05
20.0,0.68078035,2.042341,5.0,0.05
5.0,0.38246006,1.1473802,5.0,0.05
10.0,0.38246006,1.1473802,5.0,0.05
15.0,0.38246006,1.1473802,5.0,0.05
20.0,0.38246006,1.1473802,5.0,0.05
5.0,0.021643562,0.06493069,5.0,0.05
10.0,0.021643562,0.06493069,5.0,0.05
15.0,0.021643562,0.06493069,5.0,0.05
20.0,0.021643562,0.06493069,5.0,0.05
5.0,0.78962845,2.3688855,5.0,0.05
10.0,0.78962845,2.3688855,5.0,0.05
15.0,0.78962845,2.3688855,5.0,0.05
20.0,0.78962845,2.3688855,5.0,0.05
5.0,0.7776158,2.3328474,5.0,0.05
10.0,0.7776158,2.3328474,5.0,0.05
15.0,0.7776158,2.3328474,5.0,0.05
20.0,0.7776158,2.3328474,5.0,0.05
5.0,0.03415941,0.102478236,5.0,0.05
10.0,0.03415941,0.102478236,5.0,0.05
15.0,0.03415941,0.102478236,5.0,0.05
20.0,0.03415941,0.102478236,5.0,0.05
5.0,0.42523408,1.2757022,5.0,0.05
10.0,0.42523408,1.2757022,5.0,0.05
15.0,0.42523408,1.2757022,5.0,0.05
20.0,0.42523408,1.2757022,5.0,0.05
5.0,0.638479,1.9154371,5.0,0.05
10.0,0.638479,1.9154371,5.0,0.05
15.0,0.638479,1.9154371,5.0,0.05
20.0,0.638479,1.9154371,5.0,0.05
5.0,0.59721035,1.7916311,5.0,0.05
10.0,0.59721035,1.7916311,5.0,0.05
15.0,0.59721035,1.7916311,5.0,0.05
20.0,0.59721035,1.7916311,5.0,0.05
5.0,0.3410301,1.0230902,5.0,0.05
10.0,0.3410301,1.0230902,5.0,0.05
15.0,0.3410301,1.0230902,5.0,0.05
20.0,0.3410301,1.0230902,5.0,0.05
5.0,0.19993922,0.5998177,5.0,0.05
10.0,0.19993922,0.5998177,5.0,0.05
15.0,0.19993922,0.5998177,5.0,0.05
20.0,0.19993922,0.5998177,5.0,0.05
5.0,0.98633283,2.9589984,5.0,0.05
10.0,0.98633283,2.9589984,5.0,0.05
15.0,0.98633283,2.9589984,5.0,0.05
20.0,0.98633283,2.9589984,5.0,0.05
5.0,0.89590627,2.6877189,5.0,0.05
10.0,0.89590627,2.6877189,5.0,0.05
15.0,0.89590627,2.6877189,5.0,0.05
20.0,0.89590627,2.6877189,5.0,0.05
5.0,0.16780691,0.5034207,5.0,0.05
10.0,0.16780691,0.5034207,5.0,0.05
15.0,0.16780691,0.5034207,5.0,0.05
20.0,0.16780691,0.5034207,5.0,0.05
5.0,0.3070057,0.9210171,5.0,0.05
10.0,0.3070057,0.9210171,5.0,0.05
15.0,0.3070057,0.9210171,5.0,0.05
20.0,0.3070057,0.9210171,5.0,0.05
5.0,0.5047696,1.5143089,5.0,0.05
10.0,0.5047696,1.5143089,5.0,0.05
15.0,0.5047696,1.5143089,5.0,0.05
20.0,0.5047696,1.5143089,5.0,0.05
5.0,0.7291417,2.1874251,5.0,0.05
10.0,0.7291417,2.1874251,5.0,0.05
15.0,0.7291417,2.1874251,5.0,0.05
20.0,0.7291417,2.1874251,5.0,0.05
5.0,0.45712948,1.3713884,5.0,0.05
10.0,0.45712948,1.3713884,5.0,0.05
15.0,0.45712948,1.3713884,5.0,0.05
20.0,0.45712948,1.3713884,5.0,0.05
5.0,0.067946926,0.20384078,5.0,0.05
10.0,0.067946926,0.20384078,5.0,0.05
15.0,0.067946926,0.20384078,5.0,0.05
20.0,0.067946926,0.20384078,5.0,0.05
5.0,0.87029266,2.610878,5.0,0.05
10.0,0.87029266,2.610878,5.0,0.05
15.0,0.87029266,2.610878,5.0,0.05
20.0,0.87029266,2.610878,5.0,0.05
5.0,0.8512457,2.5537372,5.0,0.05
10.0,0.8512457,2.5537372,5.0,0.05
15.0,0.8512457,2.5537372,5.0,0.05
20.0,0.8512457,2.5537372,5.0,0.05
5.0,0.0869792,0.2609376,5.0,0.05
10.0,0.0869792,0.2609376,5.0,0.05
15.0,0.0869792,0.2609376,5.0,0.05
20.0,0.0869792,0.2609376,5.0,0.05
5.0,0.44590455,1.3377137,5.0,0.05
10.0,0.44590455,1.3377137,5.0,0.05
15.0,0.44590455,1.3377137,5.0,0.05
20.0,0.44590455,1.3377137,5.0,0.05
5.0,0.7403825,2.2211475,5.0,0.05
10.0,0.7403825,2.2211475,5.0,0.05
15.0,0.7403825,2.2211475,5.0,0.05
20.0,0.7403825,2.2211475,5.0,0.05
5.0,0.52380615,1.5714185,5.0,0.05
10.0,0.52380615,1.5714185,5.0,0.05
15.0,0.52380615,1.5714185,5.0,0.05
20.0,0.52380615,1.5714185,5.0,0.05
5.0,0.28795338,0.8638602,5.0,0.05
10.0,0.28795338,0.8638602,5.0,0.05
15.0,0.28795338,0.8638602,5.0,0.05
20.0,0.28795338,0.8638602,5.0,0.05
5.0,0.17904428,0.53713286,5.0,0.05
10.0,0.17904428,0.53713286,5.0,0.05
15.0,0.17904428,0.53713286,5.0,0.05
20.0,0.17904428,0.53713286,5.0,0.05
5.0,0.8846836,2.6540508,5.0,0.05
10.0,0.8846836,2.6540508,5.0,0.05
15.0,0.8846836,2.6540508,5.0,0.05
20.0,0.8846836,2.6540508,5.0,0.05
5.0,0.98292464,2.948774,5.0,0.05
10.0,0.98292464,2.948774,5.0,0.05
15.0,0.98292464,2.948774,5.0,0.05
20.0,0.98292464,2.948774,5.0,0.05
5.0,0.20336221,0.6100866,5.0,0.05
10.0,0.20336221,0.6100866,5.0,0.05
15.0,0.20336221,0.6100866,5.0,0.05
20.0,0.20336221,0.6100866,5.0,0.05
5.0,0.31416345,0.9424904,5.0,0.05
10.0,0.31416345,0.9424904,5.0,0.05
15.0,0.31416345,0.9424904,5.0,0.05
20.0,0.31416345,0.9424904,5.0,0.05
5.0,0.6240613,1.8721839,5.0,0.05
10.0,0.6240613,1.8721839,5.0,0.05
15.0,0.6240613,1.8721839,5.0,0.05
20.0,0.6240613,1.8721839,5.0,0.05
5.0,0.64190525,1.9257158,5.0,0.05
10.0,0.64190525,1.9257158,5.0,0.05
15.0,0.64190525,1.9257158,5.0,0.05
20.0,0.64190525,1.9257158,5.0,0.05
5.0,0.42182347,1.2654704,5.0,0.05
10.0,0.42182347,1.2654704,5.0,0.05
15.0,0.42182347,1.2654704,5.0,0.05
20.0,0.42182347,1.2654704,5.0,0.05
5.0,0.06100602,0.18301807,5.0,0.05
10.0,0.06100602,0.18301807,5.0,0.05
15.0,0.06100602,0.18301807,5.0,0.05
20.0,0.06100602,0.18301807,5.0,0.05
5.0,0.7507543,2.252263,5.0,0.05
10.0,0.7507543,2.252263,5.0,0.05
15.0,0.7507543,2.252263,5.0,0.05
20.0,0.7507543,2.252263,5.0,0.05
5.0,0.8008677,2.4026031,5.0,0.05
10.0,0.8008677,2.4026031,5.0,0.05
15.0,0.8008677,2.4026031,5.0,0.05
20.0,0.8008677,2.4026031,5.0,0.05
5.0,0.010419028,0.031257086,5.0,0.05
10.0,0.010419028,0.031257086,5.0,0.05
15.0,0.010419028,0.031257086,5.0,0.05
20.0,0.010419028,0.031257086,5.0,0.05
5.0,0.40149465,1.204484,5.0,0.05
10.0,0.40149465,1.204484,5.0,0.05
15.0,0.40149465,1.204484,5.0,0.05
20.0,0.40149465,1.204484,5.0,0.05
5.0,0.66173,1.9851899,5.0,0.05
10.0,0.66173,1.9851899,5.0,0.05
15.0,0.66173,1.9851899,5.0,0.05
20.0,0.66173,1.9851899,5.0,0.05
5.0,0.57407755,1.7222327,5.0,0.05
10.0,0.57407755,1.7222327,5.0,0.05
15.0,0.57407755,1.7222327,5.0,0.05
20.0,0.57407755,1.7222327,5.0,0.05
5.0,0.3646511,1.0939534,5.0,0.05
10.0,0.3646511,1.0939534,5.0,0.05
15.0,0.3646511,1.0939534,5.0,0.05
20.0,0.3646511,1.0939534,5.0,0.05
5.0,0.22356121,0.6706837,5.0,0.05
10.0,0.22356121,0.6706837,5.0,0.05
15.0,0.22356121,0.6706837,5.0,0.05
20.0,0.22356121,0.6706837,5.0,0.05
5.0,0.9631991,2.8895972,5.0,0.05
10.0,0.9631991,2.8895972,5.0,0.05
15.0,0.9631991,2.8895972,5.0,0.05
20.0,0.9631991,2.8895972,5.0,0.05
5.0,0.93478996,2.80437,5.0,0.05
10.0,0.93478996,2.80437,5.0,0.05
15.0,0.93478996,2.80437,5.0,0.05
20.0,0.93478996,2.80437,5.0,0.05
5.0,0.12843496,0.3853049,5.0,0.05
10.0,0.12843496,0.3853049,5.0,0.05
15.0,0.12843496,0.3853049,5.0,0.05
20.0,0.12843496,0.3853049,5.0,0.05
5.0,0.2676328,0.80289847,5.0,0.05
10.0,0.2676328,0.80289847,5.0,0.05
15.0,0.2676328,0.80289847,5.0,0.05
20.0,0.2676328,0.80289847,5.0,0.05
5.0,0.54365426,1.6309628,5.0,0.05
10.0,0.54365426,1.6309628,5.0,0.05
15.0,0.54365426,1.6309628,5.0,0.05
20.0,0.54365426,1.6309628,5.0,0.05
5.0,0.6903907,2.0711722,5.0,0.05
10.0,0.6903907,2.0711722,5.0,0.05
15.0,0.6903907,2.0711722,5.0,0.05
20.0,0.6903907,2.0711722,5.0,0.05
5.0,0.49636897,1.489107,5.0,0.05
10.0,0.49636897,1.489107,5.0,0.05
15.0,0.49636897,1.489107,5.0,0.05
20.0,0.49636897,1.489107,5.0,0.05
5.0,0.10718546,0.3215564,5.0,0.05
10.0,0.10718546,0.3215564,5.0,0.05
15.0,0.10718546,0.3215564,5.0,0.05
20.0,0.10718546,0.3215564,5.0,0.05
5.0,0.8315426,2.494628,5.0,0.05
10.0,0.8315426,2.494628,5.0,0.05
15.0,0.8315426,2.494628,5.0,0.05
20.0,0.8315426,2.494628,5.0,0.05
5.0,0.8335456,2.5006368,5.0,0.05
10.0,0.8335456,2.5006368,5.0,0.05
15.0,0.8335456,2.5006368,5.0,0.05
20.0,0.8335456,2.5006368,5.0,0.05
5.0,0.10467948,0.31403846,5.0,0.05
10.0,0.10467948,0.31403846,5.0,0.05
15.0,0.10467948,0.31403846,5.0,0.05
20.0,0.10467948,0.31403846,5.0,0.05
5.0,0.49485484,1.4845645,5.0,0.05
10.0,0.49485484,1.4845645,5.0,0.05
15.0,0.49485484,1.4845645,5.0,0.05
20.0,0.49485484,1.4845645,5.0,0.05
5.0,0.6914324,2.0742972,5.0,0.05
10.0,0.6914324,2.0742972,5.0,0.05
15.0,0.6914324,2.0742972,5.0,0.05
20.0,0.6914324,2.0742972,5.0,0.05
5.0,0.5412623,1.6237869,5.0,0.05
10.0,0.5412623,1.6237869,5.0,0.05
15.0,0.5412623,1.6237869,5.0,0.05
20.0,0.5412623,1.6237869,5.0,0.05
5.0,0.2704975,0.8114925,5.0,0.05
10.0,0.2704975,0.8114925,5.0,0.05
15.0,0.2704975,0.8114925,5.0,0.05
20.0,0.2704975,0.8114925,5.0,0.05
5.0,0.13033836,0.39101508,5.0,0.05
10.0,0.13033836,0.39101508,5.0,0.05
15.0,0.13033836,0.39101508,5.0,0.05
20.0,0.13033836,0.39101508,5.0,0.05
5.0,0.93338984,2.8001697,5.0,0.05
10.0,0.93338984,2.8001697,5.0,0.05
15.0,0.93338984,2.8001697,5.0,0.05
20.0,0.93338984,2.8001697,5.0,0.05
5.0,0.9654685,2.8964057,5.0,0.05
10.0,0.9654685,2.8964057,5.0,0.05
15.0,0.9654685,2.8964057,5.0,0.05
20.0,0.9654685,2.8964057,5.0,0.05
5.0,0.22081812,0.66245437,5.0,0.05
10.0,0.22081812,0.66245437,5.0,0.05
15.0,0.22081812,0.66245437,5.0,0.05
20.0,0.22081812,0.66245437,5.0,0.05
5.0,0.36286935,1.088608,5.0,0.05
10.0,0.36286935,1.088608,5.0,0.05
15.0,0.36286935,1.088608,5.0,0.05
20.0,0.36286935,1.088608,5.0,0.05
5.0,0.5753552,1.7260655,5.0,0.05
10.0,0.5753552,1.7260655,5.0,0.05
15.0,0.5753552,1.7260655,5.0,0.05
20.0,0.5753552,1.7260655,5.0,0.05
5.0,0.6596054,1.9788162,5.0,0.05
10.0,0.6596054,1.9788162,5.0,0.05
15.0,0.6596054,1.9788162,5.0,0.05
20.0,0.6596054,1.9788162,5.0,0.05
5.0,0.40412316,1.2123696,5.0,0.05
10.0,0.40412316,1.2123696,5.0,0.05
15.0,0.40412316,1.2123696,5.0,0.05
20.0,0.40412316,1.2123696,5.0,0.05
5.0,0.012055754,0.036167264,5.0,0.05
10.0,0.012055754,0.036167264,5.0,0.05
15.0,0.012055754,0.036167264,5.0,0.05
20.0,0.012055754,0.036167264,5.0,0.05
5.0,0.79970443,2.3991134,5.0,0.05
10.0,0.79970443,2.3991134,5.0,0.05
15.0,0.79970443,2.3991134,5.0,0.05
20.0,0.79970443,2.3991134,5.0,0.05
5.0,0.7560678,2.2682035,5.0,0.05
10.0,0.7560678,2.2682035,5.0,0.05
15.0,0.7560678,2.2682035,5.0,0.05
20.0,0.7560678,2.2682035,5.0,0.05
5.0,0.055218726,0.16565618,5.0,0.05
10.0,0.055218726,0.16565618,5.0,0.05
15.0,0.055218726,0.16565618,5.0,0.05
20.0,0.055218726,0.16565618,5.0,0.05
5.0,0.41504437,1.2451332,5.0,0.05
10.0,0.41504437,1.2451332,5.0,0.05
15.0,0.41504437,1.2451332,5.0,0.05
