5.0,1.8377868551760912,0.7360667232424021,0.4046106953173876,1.5078382305800915,1.191546630114317,859.0
10.0,1.8377868551760912,0.7360667232424021,0.4046106953173876,1.5078382305800915,1.191546630114317,135.0
15.0,1.8377868551760912,0.7360667232424021,0.4046106953173876,1.5078382305800915,1.191546630114317,2931.0
20.0,1.8377868551760912,0.7360667232424021,0.4046106953173876,1.5078382305800915,1.191546630114317,2156.0
5.0,1.871673783287406,0.7134969867765903,1.0312508586794138,1.4974868930876255,1.9682295471429825,816.0
10.0,1.871673783287406,0.7134969867765903,1.0312508586794138,1.4974868930876255,1.9682295471429825,1620.0
15.0,1.871673783287406,0.7134969867765903,1.0312508586794138,1.4974868930876255,1.9682295471429825,2811.0
20.0,1.871673783287406,0.7134969867765903,1.0312508586794138,1.4974868930876255,1.9682295471429825,3763.0
5.0,0.4805113486945629,1.828593883663416,0.6336651109158993,0.9950348027050495,0.15564751252532005,7680.0
10.0,0.4805113486945629,1.828593883663416,0.6336651109158993,0.9950348027050495,0.15564751252532005,4732.0
15.0,0.4805113486945629,1.828593883663416,0.6336651109158993,0.9950348027050495,0.15564751252532005,6165.0
20.0,0.4805113486945629,1.828593883663416,0.6336651109158993,0.9950348027050495,0.15564751252532005,1509.0
5.0,0.827167397364974,1.401122234761715,1.8599616941064596,1.6746531929820776,1.4789697378873825,5613.0
10.0,0.827167397364974,1.401122234761715,1.8599616941064596,1.6746531929820776,1.4789697378873825,6368.0
15.0,0.827167397364974,1.401122234761715,1.8599616941064596,1.6746531929820776,1.4789697378873825,6070.0
20.0,0.827167397364974,1.401122234761715,1.8599616941064596,1.6746531929820776,1.4789697378873825,5670.0
5.0,1.4683527909219265,0.01597534865140915,0.46120625734329224,0.17712060175836086,0.66639169678092,7.0
10.0,1.4683527909219265,0.01597534865140915,0.46120625734329224,0.17712060175836086,0.66639169678092,281.0
15.0,1.4683527909219265,0.01597534865140915,0.46120625734329224,0.17712060175836086,0.66639169678092,21.0
20.0,1.4683527909219265,0.01597534865140915,0.46120625734329224,0.17712060175836086,0.66639169678092,973.0
5.0,1.1904757730662823,0.2665699664503336,1.5278475359082222,0.5385275185108185,0.7983251176774502,377.0
10.0,1.1904757730662823,0.2665699664503336,1.5278475359082222,0.5385275185108185,0.7983251176774502,4559.0
15.0,1.1904757730662823,0.2665699664503336,1.5278475359082222,0.5385275185108185,0.7983251176774502,1179.0
20.0,1.1904757730662823,0.2665699664503336,1.5278475359082222,0.5385275185108185,0.7983251176774502,2130.0
5.0,0.5816619899123907,1.1504656318575144,0.17613090388476849,1.0321829468011856,1.1107549220323563,6111.0
10.0,0.5816619899123907,1.1504656318575144,0.17613090388476849,1.0321829468011856,1.1107549220323563,1155.0
15.0,0.5816619899123907,1.1504656318575144,0.17613090388476849,1.0321829468011856,1.1107549220323563,5652.0
20.0,0.5816619899123907,1.1504656318575144,0.17613090388476849,1.0321829468011856,1.1107549220323563,5955.0
5.0,0.2349276803433895,1.578943407163024,1.3243327923119068,0.3523206580430269,0.25438204035162926,8585.0
10.0,0.2349276803433895,1.578943407163024,1.3243327923119068,0.3523206580430269,0.25438204035162926,8399.0
15.0,0.2349276803433895,1.578943407163024,1.3243327923119068,0.3523206580430269,0.25438204035162926,5581.0
20.0,0.2349276803433895,1.578943407163024,1.3243327923119068,0.3523206580430269,0.25438204035162926,4420.0
5.0,1.5937644001096487,0.9630835708230734,0.9733976889401674,1.8586499113589525,1.5668073743581772,1919.0
10.0,1.5937644001096487,0.9630835708230734,0.9733976889401674,1.8586499113589525,1.5668073743581772,1938.0
15.0,1.5937644001096487,0.9630835708230734,0.9733976889401674,1.8586499113589525,1.5668073743581772,4206.0
20.0,1.5937644001096487,0.9630835708230734,0.9733976889401674,1.8586499113589525,1.5668073743581772,3642.0
5.0,1.7087584678083658,0.8352728467434645,1.9338061045855284,0.38406397588551044,1.2385302521288395,1340.0
10.0,1.7087584678083658,0.8352728467434645,1.9338061045855284,0.38406397588551044,1.2385302521288395,4121.0
15.0,1.7087584678083658,0.8352728467434645,1.9338061045855284,0.38406397588551044,1.2385302521288395,184.0
20.0,1.7087584678083658,0.8352728467434645,1.9338061045855284,0.38406397588551044,1.2385302521288395,2528.0
5.0,0.0677180290222168,1.716514078900218,0.2704165354371071,1.8894625026732683,0.926104910671711,9602.0
10.0,0.0677180290222168,1.716514078900218,0.2704165354371071,1.8894625026732683,0.926104910671711,8260.0
15.0,0.0677180290222168,1.716514078900218,0.2704165354371071,1.8894625026732683,0.926104910671711,9603.0
20.0,0.0677180290222168,1.716514078900218,0.2704165354371071,1.8894625026732683,0.926104910671711,9243.0
5.0,0.7249458227306604,1.0228919703513384,1.2311339247971773,0.6943261027336121,1.6887277998030186,5014.0
10.0,0.7249458227306604,1.0228919703513384,1.2311339247971773,0.6943261027336121,1.6887277998030186,5517.0
15.0,0.7249458227306604,1.0228919703513384,1.2311339247971773,0.6943261027336121,1.6887277998030186,3511.0
20.0,0.7249458227306604,1.0228919703513384,1.2311339247971773,0.6943261027336121,1.6887277998030186,6488.0
5.0,1.116009071469307,0.40388822741806507,0.5668407566845417,1.1889428943395615,0.3762979879975319,959.0
10.0,1.116009071469307,0.40388822741806507,0.5668407566845417,1.1889428943395615,0.3762979879975319,1362.0
15.0,1.116009071469307,0.40388822741806507,0.5668407566845417,1.1889428943395615,0.3762979879975319,3921.0
20.0,1.116009071469307,0.40388822741806507,0.5668407566845417,1.1889428943395615,0.3762979879975319,746.0
5.0,1.353824108839035,0.1535358428955078,1.3756847940385342,1.581386199221015,0.025676555931568146,86.0
10.0,1.353824108839035,0.1535358428955078,1.3756847940385342,1.581386199221015,0.025676555931568146,3676.0
15.0,1.353824108839035,0.1535358428955078,1.3756847940385342,1.581386199221015,0.025676555931568146,4275.0
20.0,1.353824108839035,0.1535358428955078,1.3756847940385342,1.581386199221015,0.025676555931568146,9.0
5.0,0.9948882106691599,1.2733025252819061,0.7894753757864237,0.08283120952546597,1.8382546044886112,4542.0
10.0,0.9948882106691599,1.2733025252819061,0.7894753757864237,0.08283120952546597,1.8382546044886112,2909.0
15.0,0.9948882106691599,1.2733025252819061,0.7894753757864237,0.08283120952546597,1.8382546044886112,70.0
20.0,0.9948882106691599,1.2733025252819061,0.7894753757864237,0.08283120952546597,1.8382546044886112,5763.0
5.0,0.33769290149211884,1.9659185074269772,1.7032869756221771,1.278211984783411,0.5461823716759682,8426.0
10.0,0.33769290149211884,1.9659185074269772,1.7032869756221771,1.278211984783411,0.5461823716759682,8169.0
15.0,0.33769290149211884,1.9659185074269772,1.7032869756221771,1.278211984783411,0.5461823716759682,7742.0
20.0,0.33769290149211884,1.9659185074269772,1.7032869756221771,1.278211984783411,0.5461823716759682,5547.0
5.0,1.9466516468673944,0.5859284959733486,0.1181251760572195,0.7767516560852528,1.3587644137442112,435.0
10.0,1.9466516468673944,0.5859284959733486,0.1181251760572195,0.7767516560852528,1.3587644137442112,1.0
15.0,1.9466516468673944,0.5859284959733486,0.1181251760572195,0.7767516560852528,1.3587644137442112,710.0
20.0,1.9466516468673944,0.5859284959733486,0.1181251760572195,0.7767516560852528,1.3587644137442112,2338.0
5.0,1.8934370670467615,0.5427000243216753,1.6791881006211042,1.994020378217101,0.3251579776406288,374.0
10.0,1.8934370670467615,0.5427000243216753,1.6791881006211042,1.994020378217101,0.3251579776406288,3254.0
15.0,1.8934370670467615,0.5427000243216753,1.6791881006211042,1.994020378217101,0.3251579776406288,3844.0
20.0,1.8934370670467615,0.5427000243216753,1.6791881006211042,1.994020378217101,0.3251579776406288,84.0
5.0,0.25238819420337677,1.9075834769755602,0.030894003808498383,0.49844040535390377,1.5125871933996677,8809.0
10.0,0.25238819420337677,1.9075834769755602,0.030894003808498383,0.49844040535390377,1.5125871933996677,2830.0
15.0,0.25238819420337677,1.9075834769755602,0.030894003808498383,0.49844040535390377,1.5125871933996677,5757.0
20.0,0.25238819420337677,1.9075834769755602,0.030894003808498383,0.49844040535390377,1.5125871933996677,8460.0
5.0,0.9077067319303751,1.3550747018307447,1.476459028199315,1.1780587323009968,0.8691050484776497,5141.0
10.0,0.9077067319303751,1.3550747018307447,1.476459028199315,1.1780587323009968,0.8691050484776497,5476.0
15.0,0.9077067319303751,1.3550747018307447,1.476459028199315,1.1780587323009968,0.8691050484776497,4619.0
20.0,0.9077067319303751,1.3550747018307447,1.476459028199315,1.1780587323009968,0.8691050484776497,3559.0
5.0,1.2987631559371948,0.22020217590034008,0.8273748196661472,0.6736539043486118,1.0565307475626469,218.0
10.0,1.2987631559371948,0.22020217590034008,0.8273748196661472,0.6736539043486118,1.0565307475626469,2061.0
15.0,1.2987631559371948,0.22020217590034008,0.8273748196661472,0.6736539043486118,1.0565307475626469,1425.0
20.0,1.2987631559371948,0.22020217590034008,0.8273748196661472,0.6736539043486118,1.0565307475626469,2897.0
5.0,1.044392392039299,0.47052308544516563,1.1366929523646832,0.03515070863068104,1.409170214086771,1344.0
10.0,1.044392392039299,0.47052308544516563,1.1366929523646832,0.03515070863068104,1.409170214086771,3944.0
15.0,1.044392392039299,0.47052308544516563,1.1366929523646832,0.03515070863068104,1.409170214086771,37.0
20.0,1.044392392039299,0.47052308544516563,1.1366929523646832,0.03515070863068104,1.409170214086771,4747.0
5.0,0.6854480002075434,1.1046937070786953,0.5343266222625971,1.535621153190732,0.7215885296463966,5392.0
10.0,0.6854480002075434,1.1046937070786953,0.5343266222625971,1.535621153190732,0.7215885296463966,2986.0
15.0,0.6854480002075434,1.1046937070786953,0.5343266222625971,1.535621153190732,0.7215885296463966,6492.0
20.0,0.6854480002075434,1.1046937070786953,0.5343266222625971,1.535621153190732,0.7215885296463966,3937.0
5.0,0.030188649892807007,1.6581494808197021,1.9642363935709,0.8557584434747696,1.8984265066683292,9821.0
10.0,0.030188649892807007,1.6581494808197021,1.9642363935709,0.8557584434747696,1.8984265066683292,9841.0
15.0,0.030188649892807007,1.6581494808197021,1.9642363935709,0.8557584434747696,1.8984265066683292,9665.0
20.0,0.030188649892807007,1.6581494808197021,1.9642363935709,0.8557584434747696,1.8984265066683292,9851.0
5.0,1.6391406301409006,0.7920758426189423,0.3630349840968847,1.355272799730301,0.2108478620648384,1329.0
10.0,1.6391406301409006,0.7920758426189423,0.3630349840968847,1.355272799730301,0.2108478620648384,167.0
15.0,1.6391406301409006,0.7920758426189423,0.3630349840968847,1.355272799730301,0.2108478620648384,2927.0
20.0,1.6391406301409006,0.7920758426189423,0.3630349840968847,1.355272799730301,0.2108478620648384,44.0
5.0,1.558341508731246,0.9125622734427452,1.292276481166482,0.8884482234716415,0.6013217233121395,1858.0
10.0,1.558341508731246,0.9125622734427452,1.292276481166482,0.8884482234716415,0.6013217233121395,2955.0
15.0,1.558341508731246,0.9125622734427452,1.292276481166482,0.8884482234716415,0.6013217233121395,1701.0
20.0,1.558341508731246,0.9125622734427452,1.292276481166482,0.8884482234716415,0.6013217233121395,809.0
5.0,0.16717064008116722,1.5435281917452812,0.878499012440443,1.3850175738334656,1.2889003604650497,9002.0
10.0,0.16717064008116722,1.5435281917452812,0.878499012440443,1.3850175738334656,1.2889003604650497,8294.0
15.0,0.16717064008116722,1.5435281917452812,0.878499012440443,1.3850175738334656,1.2889003604650497,8823.0
20.0,0.16717064008116722,1.5435281917452812,0.878499012440443,1.3850175738334656,1.2889003604650497,8700.0
5.0,0.5079387035220861,1.2249432243406773,1.6209238078445196,0.18988087959587574,0.08081239089369774,6714.0
10.0,0.5079387035220861,1.2249432243406773,1.6209238078445196,0.18988087959587574,0.08081239089369774,7340.0
15.0,0.5079387035220861,1.2249432243406773,1.6209238078445196,0.18988087959587574,0.08081239089369774,1764.0
20.0,0.5079387035220861,1.2249432243406773,1.6209238078445196,0.18988087959587574,0.08081239089369774,388.0
5.0,1.1491172723472118,0.356153879314661,0.20610348880290985,1.6933267284184694,1.7683940678834915,690.0
10.0,1.1491172723472118,0.356153879314661,0.20610348880290985,1.6933267284184694,1.7683940678834915,113.0
15.0,1.1491172723472118,0.356153879314661,0.20610348880290985,1.6933267284184694,1.7683940678834915,5094.0
20.0,1.1491172723472118,0.356153879314661,0.20610348880290985,1.6933267284184694,1.7683940678834915,5205.0
5.0,1.3790663741528988,0.10559073649346828,1.7732493802905083,1.085798878222704,1.634564682841301,48.0
10.0,1.3790663741528988,0.10559073649346828,1.7732493802905083,1.085798878222704,1.634564682841301,4630.0
15.0,1.3790663741528988,0.10559073649346828,1.7732493802905083,1.085798878222704,1.634564682841301,2857.0
20.0,1.3790663741528988,0.10559073649346828,1.7732493802905083,1.085798878222704,1.634564682841301,4333.0
5.0,0.7702440973371267,1.4755702670663595,0.43658864311873913,0.5784796811640263,0.4471389912068844,5955.0
10.0,0.7702440973371267,1.4755702670663595,0.43658864311873913,0.5784796811640263,0.4471389912068844,1929.0
15.0,0.7702440973371267,1.4755702670663595,0.43658864311873913,0.5784796811640263,0.4471389912068844,2565.0
20.0,0.7702440973371267,1.4755702670663595,0.43658864311873913,0.5784796811640263,0.4471389912068844,1927.0
5.0,0.42940158769488335,1.793208235874772,1.0696691609919071,1.7738602813333273,1.1843711286783218,7911.0
10.0,0.42940158769488335,1.793208235874772,1.0696691609919071,1.7738602813333273,1.1843711286783218,6673.0
15.0,0.42940158769488335,1.793208235874772,1.0696691609919071,1.7738602813333273,1.1843711286783218,7930.0
20.0,0.42940158769488335,1.793208235874772,1.0696691609919071,1.7738602813333273,1.1843711286783218,7008.0
5.0,1.7882315423339605,0.6629442218691111,0.7339206058532,0.28116427920758724,0.9969419203698635,751.0
10.0,1.7882315423339605,0.6629442218691111,0.7339206058532,0.28116427920758724,0.9969419203698635,872.0
15.0,1.7882315423339605,0.6629442218691111,0.7339206058532,0.28116427920758724,0.9969419203698635,33.0
20.0,1.7882315423339605,0.6629442218691111,0.7339206058532,0.28116427920758724,0.9969419203698635,1623.0
5.0,1.811936166137457,0.6870508547872305,1.3401804380118847,1.8393773213028908,1.299267165362835,759.0
10.0,1.811936166137457,0.6870508547872305,1.3401804380118847,1.8393773213028908,1.299267165362835,2504.0
15.0,1.811936166137457,0.6870508547872305,1.3401804380118847,1.8393773213028908,1.299267165362835,3809.0
20.0,1.811936166137457,0.6870508547872305,1.3401804380118847,1.8393773213028908,1.299267165362835,2396.0
5.0,0.4218715187162161,1.802178805693984,0.9887999687343836,0.33985485881567,0.6117192693054676,7957.0
10.0,0.4218715187162161,1.802178805693984,0.9887999687343836,0.33985485881567,0.6117192693054676,6486.0
15.0,0.4218715187162161,1.802178805693984,0.9887999687343836,0.33985485881567,0.6117192693054676,3313.0
20.0,0.4218715187162161,1.802178805693984,0.9887999687343836,0.33985485881567,0.6117192693054676,4809.0
